update_date,open,high,low,close,volume,position_all
2011-07-01,17145.00 ,17405.00 ,17115.00 ,17265.00 ,67016.00 ,90838.00 
2011-07-04,17300.00 ,17395.00 ,17285.00 ,17375.00 ,44618.00 ,100318.00 
2011-07-05,17365.00 ,17390.00 ,17255.00 ,17300.00 ,26644.00 ,95760.00 
2011-07-06,17400.00 ,17465.00 ,17380.00 ,17405.00 ,40978.00 ,104604.00 
2011-07-07,17350.00 ,17440.00 ,17340.00 ,17380.00 ,28446.00 ,102068.00 
2011-07-08,17450.00 ,17520.00 ,17380.00 ,17395.00 ,26696.00 ,101084.00 
2011-07-11,17320.00 ,17405.00 ,17300.00 ,17325.00 ,20198.00 ,97546.00 
2011-07-12,17270.00 ,17300.00 ,17230.00 ,17250.00 ,22148.00 ,96838.00 
2011-07-13,17285.00 ,17420.00 ,17285.00 ,17400.00 ,18900.00 ,99726.00 
2011-07-14,17440.00 ,17440.00 ,17365.00 ,17390.00 ,16708.00 ,101290.00 
2011-07-15,17365.00 ,17605.00 ,17350.00 ,17490.00 ,48054.00 ,106160.00 
2011-07-18,17535.00 ,17720.00 ,17510.00 ,17695.00 ,34406.00 ,104270.00 
2011-07-19,17700.00 ,17720.00 ,17625.00 ,17665.00 ,17464.00 ,102154.00 
2011-07-20,17750.00 ,17780.00 ,17575.00 ,17635.00 ,41806.00 ,111218.00 
2011-07-21,17630.00 ,17650.00 ,17480.00 ,17505.00 ,30324.00 ,115538.00 
2011-07-22,17560.00 ,17640.00 ,17490.00 ,17640.00 ,27976.00 ,119072.00 
2011-07-25,17660.00 ,17725.00 ,17585.00 ,17590.00 ,51516.00 ,123980.00 
2011-07-26,17650.00 ,18020.00 ,17610.00 ,18015.00 ,127788.00 ,158358.00 
2011-07-27,18010.00 ,18400.00 ,17910.00 ,18310.00 ,258358.00 ,212894.00 
2011-07-28,18270.00 ,18570.00 ,18250.00 ,18360.00 ,530954.00 ,261154.00 
2011-07-29,18380.00 ,18445.00 ,18150.00 ,18280.00 ,243404.00 ,242780.00 
2011-08-01,18410.00 ,18645.00 ,18400.00 ,18535.00 ,241188.00 ,265490.00 
2011-08-02,18350.00 ,18440.00 ,18245.00 ,18340.00 ,188438.00 ,251204.00 
2011-08-03,18285.00 ,18560.00 ,18285.00 ,18520.00 ,237084.00 ,271772.00 
2011-08-04,18460.00 ,18645.00 ,17805.00 ,18135.00 ,380960.00 ,234908.00 
2011-08-05,17800.00 ,17870.00 ,17485.00 ,17485.00 ,116140.00 ,209356.00 
2011-08-08,16985.00 ,17370.00 ,16725.00 ,17075.00 ,363680.00 ,168332.00 
2011-08-09,16510.00 ,17365.00 ,16425.00 ,17265.00 ,358652.00 ,172586.00 
2011-08-10,17330.00 ,17620.00 ,17305.00 ,17590.00 ,219644.00 ,159660.00 
2011-08-11,17480.00 ,17765.00 ,17350.00 ,17635.00 ,278608.00 ,144402.00 
2011-08-12,17720.00 ,17730.00 ,17410.00 ,17440.00 ,145436.00 ,133778.00 
2011-08-15,17535.00 ,17650.00 ,17390.00 ,17435.00 ,93626.00 ,121160.00 
2011-08-16,17340.00 ,17425.00 ,17125.00 ,17150.00 ,151974.00 ,117622.00 
2011-08-17,17190.00 ,17345.00 ,17170.00 ,17310.00 ,108136.00 ,114404.00 
2011-08-18,17345.00 ,17430.00 ,17195.00 ,17205.00 ,142262.00 ,114872.00 
2011-08-19,17070.00 ,17275.00 ,17020.00 ,17250.00 ,127264.00 ,118566.00 
2011-08-22,17250.00 ,17295.00 ,17155.00 ,17215.00 ,65754.00 ,117762.00 
2011-08-23,17235.00 ,17315.00 ,17190.00 ,17290.00 ,54946.00 ,118376.00 
2011-08-24,17330.00 ,17345.00 ,17240.00 ,17275.00 ,28276.00 ,117948.00 
2011-08-25,17250.00 ,17355.00 ,17245.00 ,17320.00 ,51516.00 ,124032.00 
2011-08-26,17330.00 ,17445.00 ,17295.00 ,17380.00 ,81516.00 ,126060.00 
2011-08-29,17380.00 ,17395.00 ,17335.00 ,17370.00 ,24246.00 ,123980.00 
2011-08-30,17380.00 ,17495.00 ,17380.00 ,17445.00 ,40936.00 ,120300.00 
2011-08-31,17510.00 ,17525.00 ,17420.00 ,17470.00 ,27998.00 ,117806.00 
2011-09-01,17510.00 ,17555.00 ,17440.00 ,17465.00 ,38436.00 ,117016.00 
2011-09-02,17465.00 ,17475.00 ,17370.00 ,17435.00 ,25950.00 ,118022.00 
2011-09-05,17405.00 ,17480.00 ,17315.00 ,17345.00 ,35450.00 ,121288.00 
2011-09-06,17320.00 ,17340.00 ,17215.00 ,17295.00 ,39198.00 ,122814.00 
2011-09-07,17305.00 ,17440.00 ,17305.00 ,17425.00 ,39456.00 ,117468.00 
2011-09-08,17450.00 ,17465.00 ,17380.00 ,17435.00 ,24228.00 ,118196.00 
2011-09-09,17455.00 ,17500.00 ,17420.00 ,17485.00 ,21144.00 ,119192.00 
2011-09-13,17430.00 ,17440.00 ,17350.00 ,17390.00 ,26796.00 ,117490.00 
2011-09-14,17400.00 ,17425.00 ,17250.00 ,17275.00 ,30274.00 ,119854.00 
2011-09-15,17300.00 ,17385.00 ,17295.00 ,17335.00 ,19490.00 ,119556.00 
2011-09-16,17385.00 ,17405.00 ,17330.00 ,17350.00 ,16040.00 ,115798.00 
2011-09-19,17100.00 ,17290.00 ,17100.00 ,17105.00 ,39440.00 ,111550.00 
2011-09-20,17120.00 ,17225.00 ,17120.00 ,17195.00 ,20470.00 ,108612.00 
2011-09-21,17155.00 ,17310.00 ,17145.00 ,17290.00 ,17370.00 ,103036.00 
2011-09-22,17170.00 ,17215.00 ,17000.00 ,17135.00 ,29846.00 ,97962.00 
2011-09-23,16705.00 ,16750.00 ,16310.00 ,16495.00 ,170922.00 ,121280.00 
2011-09-26,16400.00 ,16675.00 ,15850.00 ,16000.00 ,220524.00 ,117902.00 
2011-09-27,16385.00 ,16620.00 ,16330.00 ,16530.00 ,141952.00 ,109846.00 
2011-09-28,16630.00 ,16655.00 ,16405.00 ,16595.00 ,96440.00 ,106358.00 
2011-09-29,16160.00 ,16570.00 ,16020.00 ,16475.00 ,126678.00 ,104338.00 
2011-09-30,16530.00 ,16650.00 ,16450.00 ,16640.00 ,50090.00 ,100720.00 
2011-10-10,16600.00 ,16715.00 ,16575.00 ,16675.00 ,38060.00 ,98980.00 
2011-10-11,16805.00 ,16820.00 ,16660.00 ,16690.00 ,26350.00 ,98490.00 
2011-10-12,16650.00 ,16775.00 ,16625.00 ,16745.00 ,33624.00 ,97144.00 
2011-10-13,16705.00 ,16755.00 ,16625.00 ,16660.00 ,21850.00 ,96516.00 
2011-10-14,16610.00 ,16720.00 ,16550.00 ,16695.00 ,23726.00 ,93594.00 
2011-10-17,16685.00 ,16755.00 ,16630.00 ,16630.00 ,14798.00 ,92232.00 
2011-10-18,16570.00 ,16580.00 ,16320.00 ,16400.00 ,52220.00 ,94396.00 
2011-10-19,16450.00 ,16555.00 ,16370.00 ,16435.00 ,34550.00 ,87854.00 
2011-10-20,16280.00 ,16280.00 ,15940.00 ,16145.00 ,104312.00 ,83060.00 
2011-10-21,16025.00 ,16350.00 ,16025.00 ,16290.00 ,37678.00 ,78294.00 
2011-10-24,16390.00 ,16700.00 ,16355.00 ,16560.00 ,40142.00 ,72166.00 
2011-10-25,16680.00 ,16710.00 ,16320.00 ,16375.00 ,70716.00 ,62352.00 
2011-10-26,16335.00 ,16445.00 ,16250.00 ,16380.00 ,12792.00 ,59196.00 
2011-10-27,16400.00 ,16520.00 ,16375.00 ,16440.00 ,30888.00 ,65058.00 
2011-10-28,16570.00 ,16680.00 ,16450.00 ,16490.00 ,35100.00 ,64688.00 
2011-10-31,16490.00 ,16490.00 ,16330.00 ,16380.00 ,25384.00 ,67004.00 
2011-11-01,16380.00 ,16425.00 ,16295.00 ,16340.00 ,26544.00 ,69438.00 
2011-11-02,16000.00 ,16295.00 ,16000.00 ,16285.00 ,37788.00 ,74640.00 
2011-11-03,16200.00 ,16250.00 ,16135.00 ,16140.00 ,24922.00 ,76580.00 
2011-11-04,16245.00 ,16390.00 ,16225.00 ,16380.00 ,32994.00 ,75102.00 
2011-11-07,16370.00 ,16370.00 ,16250.00 ,16275.00 ,18586.00 ,74954.00 
2011-11-08,16250.00 ,16300.00 ,16215.00 ,16235.00 ,15110.00 ,73384.00 
2011-11-09,16255.00 ,16340.00 ,16240.00 ,16280.00 ,12486.00 ,73342.00 
2011-11-10,16000.00 ,16100.00 ,15790.00 ,15955.00 ,108540.00 ,91530.00 
2011-11-11,16110.00 ,16175.00 ,16090.00 ,16140.00 ,35790.00 ,84166.00 
2011-11-14,16250.00 ,16350.00 ,16250.00 ,16320.00 ,35440.00 ,81468.00 
2011-11-15,16250.00 ,16310.00 ,16205.00 ,16205.00 ,18664.00 ,81190.00 
2011-11-16,16200.00 ,16245.00 ,16080.00 ,16100.00 ,22144.00 ,78944.00 
2011-11-17,16155.00 ,16175.00 ,16095.00 ,16130.00 ,11412.00 ,75652.00 
2011-11-18,15905.00 ,16065.00 ,15850.00 ,16000.00 ,18540.00 ,71804.00 
2011-11-21,16020.00 ,16045.00 ,15975.00 ,15995.00 ,8512.00 ,68084.00 
2011-11-22,15900.00 ,15985.00 ,15895.00 ,15955.00 ,24208.00 ,76264.00 
2011-11-23,15965.00 ,16005.00 ,15850.00 ,15870.00 ,24102.00 ,83838.00 
2011-11-24,15840.00 ,15910.00 ,15700.00 ,15880.00 ,44380.00 ,85394.00 
2011-11-25,15815.00 ,15860.00 ,15760.00 ,15810.00 ,20374.00 ,87186.00 
2011-11-28,15835.00 ,15890.00 ,15810.00 ,15830.00 ,22366.00 ,89096.00 
2011-11-29,15855.00 ,15930.00 ,15850.00 ,15915.00 ,14324.00 ,87892.00 
2011-11-30,15835.00 ,15865.00 ,15780.00 ,15835.00 ,31968.00 ,93552.00 
2011-12-01,16220.00 ,16440.00 ,16125.00 ,16195.00 ,55136.00 ,80030.00 
2011-12-02,16240.00 ,16270.00 ,16200.00 ,16255.00 ,15586.00 ,76616.00 
2011-12-05,16240.00 ,16280.00 ,16205.00 ,16220.00 ,8242.00 ,74218.00 
2011-12-06,16195.00 ,16210.00 ,16010.00 ,16170.00 ,9664.00 ,71598.00 
2011-12-07,16200.00 ,16210.00 ,16165.00 ,16195.00 ,6662.00 ,69488.00 
2011-12-08,16115.00 ,16175.00 ,16100.00 ,16160.00 ,8568.00 ,68150.00 
2011-12-09,16090.00 ,16170.00 ,16075.00 ,16140.00 ,11026.00 ,65914.00 
2011-12-12,16155.00 ,16155.00 ,16075.00 ,16085.00 ,9818.00 ,68016.00 
2011-12-13,16000.00 ,16020.00 ,15955.00 ,15975.00 ,18900.00 ,65142.00 
2011-12-14,15880.00 ,15915.00 ,15825.00 ,15835.00 ,12074.00 ,68686.00 
2011-12-15,15600.00 ,15715.00 ,15600.00 ,15645.00 ,23106.00 ,73986.00 
2011-12-16,15680.00 ,15835.00 ,15670.00 ,15835.00 ,13970.00 ,74310.00 
2011-12-19,15790.00 ,15805.00 ,15700.00 ,15725.00 ,16732.00 ,74398.00 
2011-12-20,15740.00 ,15750.00 ,15680.00 ,15750.00 ,11950.00 ,75552.00 
2011-12-21,15835.00 ,15850.00 ,15775.00 ,15835.00 ,11184.00 ,72572.00 
2011-12-22,15800.00 ,15820.00 ,15765.00 ,15790.00 ,12808.00 ,74266.00 
2011-12-23,15835.00 ,15925.00 ,15815.00 ,15910.00 ,15870.00 ,68642.00 
2011-12-26,15900.00 ,15910.00 ,15790.00 ,15800.00 ,10638.00 ,68254.00 
2011-12-27,15810.00 ,15890.00 ,15810.00 ,15870.00 ,6282.00 ,66790.00 
2011-12-28,15875.00 ,15925.00 ,15850.00 ,15915.00 ,10244.00 ,64606.00 
2011-12-29,15800.00 ,16000.00 ,15770.00 ,15855.00 ,10910.00 ,63072.00 
2011-12-30,15900.00 ,15900.00 ,15810.00 ,15845.00 ,10552.00 ,63766.00 
2012-01-04,15990.00 ,16030.00 ,15890.00 ,15915.00 ,15778.00 ,60764.00 
2012-01-05,15915.00 ,15970.00 ,15915.00 ,15960.00 ,8492.00 ,59702.00 
2012-01-06,15915.00 ,15950.00 ,15900.00 ,15935.00 ,6754.00 ,58566.00 
2012-01-09,15925.00 ,15980.00 ,15860.00 ,15945.00 ,6560.00 ,56754.00 
2012-01-10,16050.00 ,16100.00 ,16010.00 ,16070.00 ,15916.00 ,52916.00 
2012-01-11,16150.00 ,16245.00 ,16150.00 ,16245.00 ,15888.00 ,54070.00 
2012-01-12,16240.00 ,16240.00 ,16170.00 ,16215.00 ,9348.00 ,54460.00 
2012-01-13,16210.00 ,16225.00 ,16135.00 ,16210.00 ,10282.00 ,54588.00 
2012-01-16,16165.00 ,16215.00 ,16125.00 ,16215.00 ,11904.00 ,55774.00 
2012-01-17,16235.00 ,16380.00 ,16230.00 ,16370.00 ,20862.00 ,58036.00 
2012-01-18,16420.00 ,16455.00 ,16320.00 ,16370.00 ,15750.00 ,60960.00 
2012-01-19,16360.00 ,16410.00 ,16330.00 ,16365.00 ,6978.00 ,59524.00 
2012-01-20,16355.00 ,16450.00 ,16355.00 ,16395.00 ,8124.00 ,57654.00 
2012-01-30,16450.00 ,16460.00 ,16265.00 ,16275.00 ,12282.00 ,57942.00 
2012-01-31,16325.00 ,16350.00 ,16275.00 ,16305.00 ,9406.00 ,59280.00 
2012-02-01,16245.00 ,16290.00 ,16210.00 ,16215.00 ,9116.00 ,58454.00 
2012-02-02,16260.00 ,16290.00 ,16210.00 ,16270.00 ,8988.00 ,57622.00 
2012-02-03,16195.00 ,16230.00 ,16190.00 ,16190.00 ,9674.00 ,57194.00 
2012-02-06,16255.00 ,16275.00 ,16210.00 ,16215.00 ,11262.00 ,57034.00 
2012-02-07,16200.00 ,16210.00 ,16140.00 ,16145.00 ,9300.00 ,55778.00 
2012-02-08,16230.00 ,16260.00 ,16180.00 ,16260.00 ,11848.00 ,54244.00 
2012-02-09,16225.00 ,16240.00 ,16165.00 ,16180.00 ,7822.00 ,51542.00 
2012-02-10,16325.00 ,16355.00 ,16300.00 ,16325.00 ,13360.00 ,53436.00 
2012-02-13,16305.00 ,16325.00 ,16260.00 ,16290.00 ,10386.00 ,54874.00 
2012-02-14,16225.00 ,16270.00 ,16210.00 ,16215.00 ,9326.00 ,58164.00 
2012-02-15,16240.00 ,16270.00 ,16200.00 ,16220.00 ,10068.00 ,61028.00 
2012-02-16,16210.00 ,16210.00 ,16120.00 ,16125.00 ,12530.00 ,64066.00 
2012-02-17,16185.00 ,16215.00 ,16155.00 ,16175.00 ,9596.00 ,60498.00 
2012-02-20,16210.00 ,16225.00 ,16130.00 ,16135.00 ,7968.00 ,59138.00 
2012-02-21,16105.00 ,16185.00 ,16105.00 ,16180.00 ,7862.00 ,58652.00 
2012-02-22,16245.00 ,16260.00 ,16205.00 ,16250.00 ,14460.00 ,57924.00 
2012-02-23,16270.00 ,16270.00 ,16200.00 ,16225.00 ,7508.00 ,56910.00 
2012-02-24,16220.00 ,16240.00 ,16160.00 ,16160.00 ,6696.00 ,55198.00 
2012-02-27,16250.00 ,16280.00 ,16230.00 ,16255.00 ,13364.00 ,53278.00 
2012-02-28,16255.00 ,16285.00 ,16235.00 ,16270.00 ,11392.00 ,54086.00 
2012-02-29,16260.00 ,16275.00 ,16235.00 ,16250.00 ,7934.00 ,54790.00 
2012-03-01,16200.00 ,16235.00 ,16190.00 ,16195.00 ,9200.00 ,52842.00 
2012-03-02,16250.00 ,16280.00 ,16235.00 ,16270.00 ,9638.00 ,53880.00 
2012-03-05,16245.00 ,16265.00 ,16210.00 ,16235.00 ,5896.00 ,53168.00 
2012-03-06,16185.00 ,16225.00 ,16165.00 ,16175.00 ,7420.00 ,52472.00 
2012-03-07,16100.00 ,16165.00 ,16100.00 ,16165.00 ,7972.00 ,51478.00 
2012-03-08,16190.00 ,16190.00 ,16140.00 ,16140.00 ,3098.00 ,51190.00 
2012-03-09,16155.00 ,16230.00 ,16155.00 ,16195.00 ,5804.00 ,51514.00 
2012-03-12,16195.00 ,16235.00 ,16160.00 ,16175.00 ,5148.00 ,51502.00 
2012-03-13,16190.00 ,16205.00 ,16170.00 ,16200.00 ,6788.00 ,50854.00 
2012-03-14,16230.00 ,16230.00 ,16150.00 ,16165.00 ,8794.00 ,50204.00 
2012-03-15,16170.00 ,16175.00 ,16140.00 ,16170.00 ,3186.00 ,49454.00 
2012-03-16,16190.00 ,16190.00 ,16150.00 ,16150.00 ,2702.00 ,48770.00 
2012-03-19,16145.00 ,16175.00 ,16145.00 ,16165.00 ,4394.00 ,46722.00 
2012-03-20,16180.00 ,16185.00 ,16145.00 ,16160.00 ,4836.00 ,45542.00 
2012-03-21,16135.00 ,16175.00 ,16110.00 ,16160.00 ,3908.00 ,44684.00 
2012-03-22,16160.00 ,16160.00 ,16100.00 ,16105.00 ,2572.00 ,44368.00 
2012-03-23,16105.00 ,16115.00 ,16080.00 ,16115.00 ,2322.00 ,43854.00 
2012-03-26,16210.00 ,16265.00 ,16200.00 ,16235.00 ,8494.00 ,44074.00 
2012-03-27,16260.00 ,16265.00 ,16220.00 ,16250.00 ,4472.00 ,44018.00 
2012-03-28,16230.00 ,16240.00 ,16180.00 ,16180.00 ,6558.00 ,45238.00 
2012-03-29,16185.00 ,16195.00 ,16150.00 ,16170.00 ,9632.00 ,49038.00 
2012-03-30,16175.00 ,16190.00 ,16145.00 ,16165.00 ,5522.00 ,48042.00 
2012-04-05,16090.00 ,16115.00 ,16030.00 ,16070.00 ,8998.00 ,49362.00 
2012-04-06,16115.00 ,16195.00 ,16090.00 ,16190.00 ,6646.00 ,50208.00 
2012-04-09,16200.00 ,16200.00 ,16150.00 ,16170.00 ,3646.00 ,50096.00 
2012-04-10,16150.00 ,16185.00 ,16135.00 ,16135.00 ,5250.00 ,48300.00 
2012-04-11,16050.00 ,16065.00 ,16005.00 ,16040.00 ,7264.00 ,48424.00 
2012-04-12,16120.00 ,16190.00 ,16120.00 ,16175.00 ,9158.00 ,51612.00 
2012-04-13,16200.00 ,16215.00 ,16145.00 ,16160.00 ,9652.00 ,50644.00 
2012-04-16,16080.00 ,16095.00 ,16040.00 ,16050.00 ,20548.00 ,61308.00 
2012-04-17,16075.00 ,16090.00 ,16045.00 ,16050.00 ,8076.00 ,63472.00 
2012-04-18,16085.00 ,16125.00 ,16060.00 ,16110.00 ,12238.00 ,64346.00 
2012-04-19,16060.00 ,16095.00 ,16030.00 ,16075.00 ,10136.00 ,67014.00 
2012-04-20,16090.00 ,16110.00 ,16060.00 ,16080.00 ,5692.00 ,67462.00 
2012-04-23,16105.00 ,16120.00 ,16080.00 ,16090.00 ,6264.00 ,67966.00 
2012-04-24,16050.00 ,16170.00 ,16050.00 ,16145.00 ,15748.00 ,68266.00 
2012-04-25,16155.00 ,16170.00 ,16130.00 ,16145.00 ,9356.00 ,67020.00 
2012-04-26,16155.00 ,16180.00 ,16135.00 ,16180.00 ,4878.00 ,65250.00 
2012-04-27,16195.00 ,16200.00 ,16160.00 ,16175.00 ,5462.00 ,63994.00 
2012-05-02,16200.00 ,16295.00 ,16200.00 ,16295.00 ,7576.00 ,61710.00 
2012-05-03,16250.00 ,16355.00 ,16250.00 ,16285.00 ,11594.00 ,59272.00 
2012-05-04,16305.00 ,16350.00 ,16300.00 ,16335.00 ,15132.00 ,74482.00 
2012-05-07,16280.00 ,16295.00 ,16240.00 ,16275.00 ,15770.00 ,76178.00 
2012-05-08,16300.00 ,16300.00 ,16235.00 ,16240.00 ,13896.00 ,79842.00 
2012-05-09,16200.00 ,16205.00 ,16135.00 ,16150.00 ,25240.00 ,89130.00 
2012-05-10,16150.00 ,16170.00 ,16120.00 ,16145.00 ,15880.00 ,96014.00 
2012-05-11,16120.00 ,16130.00 ,16045.00 ,16065.00 ,19688.00 ,99970.00 
2012-05-14,16090.00 ,16150.00 ,15960.00 ,15990.00 ,16250.00 ,102524.00 
2012-05-15,15960.00 ,16020.00 ,15920.00 ,16010.00 ,19440.00 ,101410.00 
2012-05-16,15970.00 ,16020.00 ,15900.00 ,15900.00 ,14026.00 ,97898.00 
2012-05-17,15970.00 ,16080.00 ,15950.00 ,16040.00 ,12118.00 ,92338.00 
2012-05-18,16020.00 ,16065.00 ,16000.00 ,16020.00 ,8332.00 ,90802.00 
2012-05-21,16045.00 ,16145.00 ,16045.00 ,16125.00 ,8606.00 ,88028.00 
2012-05-22,16100.00 ,16120.00 ,16050.00 ,16050.00 ,5590.00 ,87462.00 
2012-05-23,16010.00 ,16010.00 ,15970.00 ,16000.00 ,7766.00 ,86560.00 
2012-05-24,15950.00 ,15980.00 ,15935.00 ,15960.00 ,5786.00 ,84928.00 
2012-05-25,15980.00 ,16025.00 ,15970.00 ,16025.00 ,11520.00 ,87562.00 
2012-05-28,16030.00 ,16050.00 ,16020.00 ,16045.00 ,11726.00 ,91720.00 
2012-05-29,16035.00 ,16055.00 ,16005.00 ,16030.00 ,8642.00 ,92234.00 
2012-05-30,16000.00 ,16010.00 ,15980.00 ,15980.00 ,8938.00 ,95550.00 
2012-05-31,15945.00 ,15975.00 ,15925.00 ,15965.00 ,10950.00 ,97270.00 
2012-06-01,15960.00 ,15970.00 ,15930.00 ,15935.00 ,9348.00 ,100274.00 
2012-06-04,15850.00 ,15880.00 ,15800.00 ,15865.00 ,21852.00 ,102322.00 
2012-06-05,15910.00 ,15960.00 ,15910.00 ,15945.00 ,9576.00 ,100248.00 
2012-06-06,15955.00 ,15955.00 ,15875.00 ,15915.00 ,7990.00 ,101076.00 
2012-06-07,15900.00 ,15960.00 ,15860.00 ,15890.00 ,8764.00 ,100742.00 
2012-06-08,15895.00 ,15900.00 ,15850.00 ,15865.00 ,6402.00 ,101780.00 
2012-06-11,15925.00 ,15945.00 ,15880.00 ,15925.00 ,7440.00 ,99414.00 
2012-06-12,15845.00 ,15885.00 ,15825.00 ,15865.00 ,6636.00 ,100934.00 
2012-06-13,15860.00 ,15900.00 ,15855.00 ,15900.00 ,2246.00 ,100990.00 
2012-06-14,15855.00 ,15880.00 ,15835.00 ,15865.00 ,6686.00 ,100246.00 
2012-06-15,15860.00 ,15880.00 ,15850.00 ,15875.00 ,5250.00 ,100590.00 
2012-06-18,15885.00 ,15900.00 ,15800.00 ,15800.00 ,7538.00 ,100346.00 
2012-06-19,15755.00 ,15800.00 ,15615.00 ,15650.00 ,10860.00 ,100172.00 
2012-06-20,15690.00 ,15775.00 ,15640.00 ,15755.00 ,14146.00 ,98738.00 
2012-06-21,15655.00 ,15695.00 ,15545.00 ,15560.00 ,15800.00 ,92872.00 
2012-06-25,15510.00 ,15620.00 ,15510.00 ,15520.00 ,6370.00 ,91622.00 
2012-06-26,15530.00 ,15540.00 ,14990.00 ,15065.00 ,109300.00 ,121108.00 
2012-06-27,15060.00 ,15140.00 ,14925.00 ,15060.00 ,129788.00 ,127344.00 
2012-06-28,15160.00 ,15390.00 ,15150.00 ,15360.00 ,105826.00 ,123850.00 
2012-06-29,15310.00 ,15480.00 ,15210.00 ,15390.00 ,83786.00 ,119326.00 
2012-07-02,15550.00 ,15560.00 ,15405.00 ,15440.00 ,50252.00 ,116322.00 
2012-07-03,15465.00 ,15525.00 ,15390.00 ,15500.00 ,66340.00 ,117232.00 
2012-07-04,15595.00 ,15685.00 ,15560.00 ,15645.00 ,56714.00 ,112852.00 
2012-07-05,15645.00 ,15790.00 ,15600.00 ,15680.00 ,48964.00 ,107958.00 
2012-07-06,15640.00 ,15690.00 ,15540.00 ,15605.00 ,38878.00 ,108872.00 
2012-07-09,15480.00 ,15590.00 ,15470.00 ,15535.00 ,27168.00 ,109320.00 
2012-07-10,15585.00 ,15645.00 ,15515.00 ,15520.00 ,18886.00 ,110060.00 
2012-07-11,15500.00 ,15545.00 ,15460.00 ,15505.00 ,17730.00 ,109960.00 
2012-07-12,15485.00 ,15535.00 ,15465.00 ,15470.00 ,16434.00 ,109150.00 
2012-07-13,15450.00 ,15530.00 ,15425.00 ,15520.00 ,18602.00 ,109604.00 
2012-07-16,15570.00 ,15630.00 ,15555.00 ,15605.00 ,15068.00 ,108278.00 
2012-07-17,15615.00 ,15625.00 ,15570.00 ,15580.00 ,9610.00 ,106124.00 
2012-07-18,15575.00 ,15585.00 ,15510.00 ,15565.00 ,11066.00 ,104844.00 
2012-07-19,15585.00 ,15625.00 ,15540.00 ,15615.00 ,10520.00 ,105240.00 
2012-07-20,15650.00 ,15660.00 ,15585.00 ,15590.00 ,12552.00 ,101980.00 
2012-07-23,15500.00 ,15505.00 ,15325.00 ,15355.00 ,18058.00 ,100266.00 
2012-07-24,15310.00 ,15425.00 ,15305.00 ,15400.00 ,7920.00 ,99824.00 
2012-07-25,15345.00 ,15360.00 ,15200.00 ,15260.00 ,13442.00 ,98394.00 
2012-07-26,15260.00 ,15380.00 ,15260.00 ,15350.00 ,10848.00 ,95640.00 
2012-07-27,15370.00 ,15460.00 ,15340.00 ,15445.00 ,17014.00 ,95436.00 
2012-07-30,15485.00 ,15485.00 ,15385.00 ,15410.00 ,11824.00 ,95044.00 
2012-07-31,15410.00 ,15465.00 ,15410.00 ,15450.00 ,8906.00 ,94792.00 
2012-08-01,15385.00 ,15420.00 ,15360.00 ,15385.00 ,9344.00 ,95814.00 
2012-08-02,15305.00 ,15330.00 ,15275.00 ,15315.00 ,18344.00 ,100612.00 
2012-08-03,15215.00 ,15300.00 ,15200.00 ,15295.00 ,18888.00 ,106384.00 
2012-08-06,15400.00 ,15500.00 ,15315.00 ,15325.00 ,14312.00 ,102952.00 
2012-08-07,15385.00 ,15390.00 ,15315.00 ,15330.00 ,10998.00 ,101938.00 
2012-08-08,15435.00 ,15435.00 ,15385.00 ,15385.00 ,11948.00 ,98904.00 
2012-08-09,15445.00 ,15470.00 ,15415.00 ,15470.00 ,8926.00 ,97030.00 
2012-08-10,15445.00 ,15450.00 ,15360.00 ,15400.00 ,9684.00 ,98966.00 
2012-08-13,15380.00 ,15400.00 ,15355.00 ,15370.00 ,8808.00 ,99690.00 
2012-08-14,15340.00 ,15390.00 ,15310.00 ,15360.00 ,12116.00 ,101696.00 
2012-08-15,15350.00 ,15365.00 ,15315.00 ,15345.00 ,7034.00 ,101602.00 
2012-08-16,15270.00 ,15300.00 ,15200.00 ,15200.00 ,19350.00 ,105426.00 
2012-08-17,15235.00 ,15295.00 ,15235.00 ,15295.00 ,9178.00 ,103276.00 
2012-08-20,15270.00 ,15325.00 ,15185.00 ,15230.00 ,10382.00 ,101518.00 
2012-08-21,15195.00 ,15260.00 ,15195.00 ,15250.00 ,6704.00 ,99694.00 
2012-08-22,15300.00 ,15310.00 ,15235.00 ,15270.00 ,7954.00 ,97684.00 
2012-08-23,15310.00 ,15370.00 ,15310.00 ,15360.00 ,9220.00 ,94428.00 
2012-08-24,15380.00 ,15385.00 ,15330.00 ,15355.00 ,6748.00 ,93488.00 
2012-08-27,15420.00 ,15470.00 ,15360.00 ,15380.00 ,6636.00 ,92708.00 
2012-08-28,15380.00 ,15430.00 ,15365.00 ,15400.00 ,7238.00 ,92370.00 
2012-08-29,15410.00 ,15430.00 ,15380.00 ,15420.00 ,6468.00 ,91372.00 
2012-08-30,15390.00 ,15430.00 ,15370.00 ,15415.00 ,5920.00 ,90892.00 
2012-08-31,15370.00 ,15375.00 ,15320.00 ,15365.00 ,3258.00 ,90718.00 
2012-09-03,15390.00 ,15435.00 ,15375.00 ,15430.00 ,4602.00 ,90298.00 
2012-09-04,15480.00 ,15500.00 ,15450.00 ,15490.00 ,6854.00 ,87906.00 
2012-09-05,15490.00 ,15510.00 ,15440.00 ,15500.00 ,22454.00 ,89680.00 
2012-09-06,15570.00 ,15640.00 ,15545.00 ,15640.00 ,23654.00 ,89762.00 
