update_date,CU,ZN,PB,AL,NI,I,JM,J,WH,ZC,Y,TA,SR,RU,RM,P,M,C
2013-07-11,0.0401490854595,0.0156017165362,0.00663758577023,0.00925143840171,,,,,0.000409887359263,,0.0088036650355,0.0116250967336,0.00246509169019,0.0406408625551,,0.00833790940443,0.00343257896644,-0.000249874023147
2013-07-12,-0.0192811112622,-0.00893874891055,-0.00515537635525,-0.00438946233794,,,,,0.00210482539013,,-0.00934139137609,-0.00202792263724,-0.00686792515905,-0.0293550670839,,-0.0187585413352,0.00314699803045,-0.000945922084054
2013-07-15,0.00353016639884,0.00235432836486,0.00144242757895,9.62041201209e-05,,,,,-0.00345845490198,,-0.0144246961002,0.00279610413938,0.00044034889271,-0.00632028939237,,-0.030451930211,-0.00981728405928,-0.00168570777039
2013-07-16,0.00669835088217,0.00239836634562,0.00286781650387,3.97337836553e-05,,,,,0.000377603745669,,0.00431558417338,-0.00340003611303,-0.0119804977099,0.0155844202769,,-0.000155826678551,0.0103859419968,0.000334029230663
2013-07-17,-0.00711290062347,-0.00622329726703,-5.40608920403e-05,-0.00206336348302,,,,,0.000323028485573,,0.00540895217803,-0.000982168032236,0.000753894390387,0.0360185546857,,-0.00375958635003,0.00291942948132,-0.000630573654982
2013-07-18,-0.00403341125167,-0.00763620072628,-0.00278990143458,-0.000986083445529,,,,,7.62049914638e-05,,0.00393719535383,0.00250026041327,0.00365719818889,0.00523286677393,,0.00422168334019,0.00646322677761,-0.000317525310688
2013-07-19,-0.00291158334934,-0.00182473377344,-0.00111380170803,0.0029406980839,,,,,-0.0047685389211,,-0.00652617380717,0.000486784948409,-0.00186769943402,0.00728547285784,,-0.00717680505735,-0.00972561758287,-0.00146777507925
2013-07-22,0.0157344716856,0.0092484263804,0.00344082228506,0.00216647235055,,,,,0.00880272995041,,0.00507728553037,0.0119670367358,0.0105855428452,0.011718162515,,0.00288046115603,-0.00648722720025,-0.00397924944594
2013-07-23,-0.00151803009647,-0.000342431230887,-0.00074018927984,0.0020847369421,,,,,0.0022526353435,,0.00774486293307,-0.00392159101077,-0.00184743103227,-0.01349771647,,0.00328689037265,0.0189000145028,0.000411657473196
2013-07-24,0.00528240323682,0.00133283938046,-0.000494486128913,-0.00204439080002,,,,,-0.0063376290552,,-0.00904775326521,0.000954940559765,-0.00119912213564,0.0113535061546,,-0.0114979231625,-0.0122743852444,-0.00367731003348
2013-07-25,-0.000943870055641,0.00365124324936,0.000827855544275,0.00176181617536,,,,,0.000330171311113,,-0.0133082474232,-0.00270761377098,0.000343908871587,-0.00165529167821,,-0.00899855917018,-0.0127864305686,0.00029080610392
2013-07-26,-0.00886279349672,-0.00604492812939,-0.00118894876513,-0.00305091477153,,,,,-0.00438455277285,,-0.021502058548,-0.00455072185243,-0.00386870412958,-0.0224572978424,,-0.026328931378,-0.0306290195632,-0.00234149165003
2013-07-29,-0.018937676747,-0.00608995381756,-0.00517141333276,-0.00681760702861,,,,,-0.00870590591132,,-9.88845394829e-05,-0.00715984807821,-0.000834878041537,-0.0285734208758,,-0.00197945704857,0.000163371998402,-0.00766176804773
2013-07-30,-0.00420026833235,-0.00377261452535,-1.16170581972e-05,-0.000386475061212,,,,,-0.00187992454734,,-0.00210612475003,0.00204632986259,0.00785797417404,-0.00406413931246,,-0.000249336190207,0.000179050186361,0.00244440173322
2013-07-31,0.00621779569559,0.000882862576722,0.000106000653528,-0.00607059338413,,,,,0.00470236425121,,0.00743622319494,0.0108389467168,-0.00323934672413,0.0214222360118,,0.0137247960428,-0.00253481574341,0.00302701650523
2013-08-01,0.015739426242,0.003109365203,0.00703331592995,0.00749931527882,,,,,-0.00179384089526,,-0.00211777410414,0.00635193185873,0.00766132860897,0.011592318401,,-0.00173980983144,0.00356137934159,-0.00228425258299
2013-08-02,0.000377551699604,8.7418814994e-05,0.000230663049162,-0.00224143792676,,,,,0.0017828455408,,0.00367612348115,0.000583121606191,-0.00228499868811,-0.00482532738101,,0.016777084467,-0.00747368567994,-0.00133312408031
2013-08-05,0.00285339218422,0.00593962289514,0.00333864900687,0.000139008629992,,,,,-0.000450913657676,,-0.00566526039285,0.0061304913117,0.00407999104246,0.0154924466645,,-0.010908405746,-0.00492471333009,0.000182666636022
2013-08-06,-8.06614397817e-05,-0.00122826419421,0.00160778085559,-0.000617261646186,,,,,-0.0056960515258,,0.00180054608465,-0.000976552796432,-0.002294954717,0.00758005715227,,-0.00442627758085,0.00251292287925,-0.000747870092435
2013-08-07,-0.00237535676217,-0.00283060866615,0.000658873722623,-0.00263765726522,,,,,0.000851504652708,,-0.0171757334793,-0.00605710286376,-0.00502149380187,-0.0068058651283,,-0.016446679553,-0.00889653016898,-0.00697012590254
2013-08-08,0.028170754961,0.00681798726698,0.00928687709244,0.00396229977214,,,,,0.00566190721138,,0.00244778261179,0.00222934939591,0.00675523291116,0.0429942381497,,0.000365782199443,0.00839888919874,-8.56120404791e-06
2013-08-09,8.26832059424e-05,0.00592292562232,0.0114243788199,0.00504938840797,,,,,0.0011717278099,,0.00307807039968,-0.00273608316733,0.000667410262606,0.0137976196363,,0.00490458467383,0.00441306284723,0.00167232344321
2013-08-12,0.0175082532551,0.0135032302512,0.00584753598141,0.00600484960527,,,,,0.00112283742177,,0.00791360263191,0.00269710281782,0.0123713164366,0.0205583778128,,0.0099913075392,0.00555578843986,-0.00406376681974
2013-08-13,-0.00438940105594,-0.00199760247029,0.00321923006809,0.000310777028311,,,,,-0.00481476576036,,0.0246837974582,0.0136280650928,0.00260286343186,0.00652612375632,,0.0281275226377,0.018076519775,0.00145354783388
2013-08-14,0.000467092267256,-0.00366257220481,-0.00645795948466,-0.00400865649306,,,,,-0.0104899358891,,-0.00953067685493,-0.00779917718248,-0.00619910533344,-0.00899899763446,,-0.0109408354859,-0.00673386554381,-0.00304672884228
2013-08-15,-0.00114024966808,0.0045955512704,0.015679024825,0.00440184524849,,,,,0.0104715705174,,0.00671846465607,0.00265678021861,0.00610830695907,-0.00720652174542,,0.00588605274779,0.0140594330906,0.00342370583401
2013-08-16,0.0196544036476,0.0168250053146,0.0261892340651,0.00331825634498,,,,,-0.00258553459163,,0.00850206843468,-0.00090061664644,0.00520756064709,0.0185113505219,,0.0129556135603,0.00885390237556,0.000740688445943
2013-08-19,-0.00697608756561,0.00161264559453,0.000498113623166,0.00208953744158,,,,,0.00418572871803,,0.00662284381473,-0.00153241231264,-0.0109306458209,-0.000352027050626,,0.00409668016772,0.00970186824431,0.00142417572651
2013-08-20,-0.0105909546558,-0.0128120154155,-0.0133947600855,-0.00651494243029,,,,,-0.00177284510919,,-0.0131567939981,-0.0157796834955,-0.00223197741829,-0.0186244548355,,-0.0163034849185,0.00334090395112,-0.000957780758545
2013-08-21,0.00534717121968,0.00474055644328,0.0034826502093,0.00166372830634,,,,,0.00153077829757,,-0.00154304689118,-0.00310681096227,-0.00461887216248,0.00351194271271,0.00243361601439,-0.000445267158669,-0.000907597370663,0.00402164199591
2013-08-22,0.00523583412392,0.00395901489588,0.000940386481394,0.000395586205366,,,,,-1.46725992876e-05,,-0.00449975983203,0.00287950057022,-0.0104509318818,0.0170670437825,0.0055652416241,-0.0019917639622,0.00845984553982,0.00279960869228
2013-08-23,-0.000880493436142,-0.00402399318785,0.000484752971664,0.000549819625931,,,,,-0.00211878100683,,-0.00245732602519,-0.00342606598088,-0.00512356375393,0.021654589726,0.000242495767616,0.00427166532297,-0.00541381767943,-0.00063326783182
2013-08-26,0.0119099152833,0.00687023610601,0.0083815951074,0.00231920800075,,,,,0.00791965167418,,0.0390520294117,0.0156136803507,0.0211698497765,0.0198702834262,0.0357709700662,0.0366130187572,0.0374363194784,0.00321742951328
2013-08-27,-0.00976816461068,-0.00495316377641,-0.0065672127083,-0.00208939820887,,,,,0.000670815539951,,0.00471161108783,0.00219573449157,-0.00338496722203,-0.000608624783235,0.00964650182321,0.0106900887448,0.0289984726002,-0.00261390354334
2013-08-28,-0.00874129432009,-0.00533570649975,-0.00116683208898,-0.00150787855138,,,,,-0.00285407903397,,-0.010690928184,-0.00122510656712,0.000628079980212,-0.0251063066512,-0.017695370641,-0.0167123768706,-0.0105952843509,-0.00323012680017
2013-08-29,0.000146821402707,-0.00487346618155,-0.00180701548776,-0.00505064213479,,,,,-0.00355525011312,,-0.014878432697,0.00186337091032,0.00162917412228,-0.000878260237432,-0.0116948837001,-0.0221461705853,-0.00597935368341,-0.000596948756886
2013-08-30,-0.00800991202233,-0.00791588755934,-0.0084718558369,-0.00603323663908,,,,,0.0050344025547,,-0.0063750756788,0.00156640010726,-0.00899348296566,-0.0067279074656,0.0011565956047,-0.00762069809311,-0.0190619693178,-0.000712540963917
2013-09-02,0.0102187818778,0.00594830912662,0.00311834321484,0.00225501812375,,,,,0.00168101892535,,0.0167396070674,-0.00464132077033,-0.00135029528081,0.0526235007412,0.0165927258259,0.0175543350941,0.0296810877798,0.0043823948402
2013-09-03,-0.0028725978338,-0.00405307811041,-0.00978399459298,-0.00121333932264,,,,,0.00535237673859,,0.000157837056214,-0.000955475063666,0.00682718244751,-0.00170030721032,-0.00295014319085,-0.00437214656288,-0.00210298507023,0.000518313030182
2013-09-04,-0.0063027173813,-0.00483911116503,-0.00873765098614,-0.00188590508706,,,,,0.00290941930035,,-0.0139706046075,-0.00290844887421,0.0027282316932,-0.0156249287487,-0.0138213502119,-0.0062901928114,-0.0123549206309,-0.00336532336018
2013-09-05,-0.00669131916573,-0.00700911935134,-0.00489441821333,-0.0051678102354,,,,,-0.00210160482915,,6.6799151675e-05,0.000756859785987,0.000342497125974,0.0044853199636,-0.0127547649665,-0.00184011355982,-0.00832319829714,-0.0033168234181
2013-09-06,0.00338718270433,0.0041222998817,-0.00124568692704,0.00272929854117,,,,,0.00284208205538,,0.0172167453812,-0.00212090493281,0.0223240123402,0.000709987117474,0.0124487996336,0.0144198069762,0.0199253753961,-0.000260860456103
2013-09-09,0.00823795489364,0.00754430569639,0.00928740499161,0.00212139214732,,,,,0.00910802865939,,0.00147755234364,0.0136644649187,0.000967175465938,0.00290817824438,-0.0163960432037,-0.00148822232373,-0.00524827228798,-0.0030026515264
2013-09-10,-0.0057828011734,-0.00754227217653,-0.00829003373924,-0.00372948121532,,,,,-0.00158989946225,,-0.017524644322,-0.00948995555433,-0.00258836665583,-0.0145285583475,-0.015175242777,-0.0266066588821,-0.015843001997,-0.00353676907196
2013-09-11,0.00120200112395,0.000193843241069,0.000134628229233,0.00112558204786,,,,,0.000415623136127,,0.00556247349545,-0.0105910102128,-6.63065312168e-05,0.00885396831725,0.016725355309,0.00581210651712,0.0143250365166,0.00148842839146
2013-09-12,-0.0120816415327,-0.00554203654393,-0.00890416194017,-0.000861495028596,,,,,-3.58227775594e-05,,-0.004351148572,0.000907388680305,-0.00191894237932,-0.0244899932755,0.000496012753262,-0.00528315546165,-0.00037772126608,-0.00116130044277
2013-09-13,-0.00247367014724,0.007697533691,0.00199664714089,0.00445781157811,,,,,0.00934551251501,,-0.000102738965369,-0.00172919047927,0.000433694556898,-0.00103385667337,0.0033406617398,-0.00439172357228,0.0259773072644,0.000292602746529
2013-09-16,-0.00214778042177,-0.00883419692641,-0.0190737903114,-0.00316795688262,,,,,0.0129548187902,,-0.0183700939824,-0.00669094109983,-0.0124286724574,-0.00614268098459,-0.0224135894793,-0.0145696357367,-0.0298764469949,-0.000628340770723
2013-09-17,0.00559733072,0.000599517334901,-0.00338030995613,-0.00414639810728,,,,,-0.00241320645492,,0.00466437444994,-0.00347785876832,-0.00199142920128,0.0162383630498,0.00839276793625,0.00377093598409,-0.00129548481799,0.00346386924075
2013-09-18,0.00416327986468,0.000714994848622,0.0042497118946,0.00109534988392,,,,,0.000824933393922,,-0.0040974501545,-0.00142333235326,-0.00440271705227,0.0188383202034,0.0046711484509,-0.00335532596007,-0.000802672571272,0.00160752097066
2013-09-23,0.00675149465661,0.0021691177844,0.00753810637181,0.000832707323305,,,,,0.00717099583787,,-0.00514802198853,0.00481164132672,0.00219484498555,0.00529976072289,0.000458214310386,-0.00550703504711,-0.0141332397468,0.00110447580739
2013-09-24,-0.00560029599853,0.000696630883482,-0.000971580634875,0.0027674138699,,,,,-0.0102002575672,,0.00574711376074,-0.00243755256298,0.00567743971538,-0.0130850204591,0.0233047642219,0.00844997664078,0.00986627641483,-0.00215014238649
2013-09-25,0.000417464859547,0.00194324207809,0.000603087699345,9.1369484494e-06,,,,,0.00363611852799,,-0.00350213492707,0.000146190019073,0.00647169916133,-0.00381740330971,-0.0062257226855,-0.00236946276726,0.00191236168934,-0.00215047846228
2013-09-26,0.00909107647723,0.00240701224223,-0.000118599826218,0.00224305300769,,,,,0.00139122290588,,-0.00199923304013,0.00407700540546,0.00219298548388,0.00192845194839,0.0101115100778,0.000808193657791,-0.000595966357002,0.000859029092302
2013-09-27,0.00118942162732,-0.000507469281935,-0.00046601335659,0.0011185918685,,,,,-0.000672591569618,,-0.00946708386025,-0.00800076069172,-0.00565785145144,-0.0174850197943,0.00648867745153,-0.00509886812976,0.00797308291167,-0.00256208683589
2013-09-30,0.00850664652308,0.00559631559388,0.000948136981998,0.00250248402488,,,,,-0.00195377988654,,-0.00422293495359,-0.000636136432794,-0.0033188783362,-0.00824802685065,-0.0128331054238,0.00105135219097,0.00441444203033,-0.00214584959709
2013-10-08,-0.00526452462286,-0.00685527415664,-0.00353219680026,0.00344229856946,,,,,-0.000744633056773,,0.00438924558209,0.00024214010757,0.0128219339854,0.0242841448993,0.0187111761811,0.0216085735255,0.0134153205476,0.00235673879711
2013-10-09,-0.0143733672107,0.000935397054816,0.00190454151087,0.000238812123182,,,,,-0.000376039604564,,0.00580208967116,-0.000541032147929,-0.00292554335079,-0.00122505686003,0.00447134037335,0.00579956833739,-0.00441720570426,0.00314085318968
2013-10-10,-0.00525990167388,0.00434646421646,0.00213650860265,-0.000318893095534,,,,,0.00517480092754,,0.00655338547915,-2.57704395068e-06,0.0170206065006,-0.0116115106002,-0.0186862040705,0.0152547804954,-0.0145448375158,0.00284873017283
2013-10-11,0.00424450573153,0.00699601600142,0.000456824749687,0.00659386219216,,,,,-0.00217043602429,,-0.00352635983324,0.00167367934302,0.00250613461686,0.0156974364906,-0.0132055432724,0.00318876583934,-0.0134747978812,0.00157295911109
2013-10-14,0.0111547263948,0.00231538308079,0.010371874903,-0.001755964393,,,,,-0.00146946674989,,-0.000157742492105,0.002924780559,-0.000855796441769,0.0248830512194,-0.00135466076049,0.0100218970934,-0.00462403495958,0.00405348073377
2013-10-15,-0.00193736539565,-0.00184425001045,-0.0045825009825,-0.00665013774215,,,,,-0.00108858645522,,0.0061943301649,-0.00217639399143,0.00753495157051,-0.000330440877221,-0.0205227870864,0.00119172704741,-0.00433397820639,-0.00464305049311
2013-10-16,0.000853944365151,-0.000911012977502,0.00233538008161,-0.00114130441481,,,,,0.00228466444459,,0.00295328277023,-0.00148188576466,-0.00686521894917,-0.0143506114541,-0.00323930084793,-0.000942461985849,-0.0039231350186,0.000350365965105
2013-10-17,-0.00776819779791,-0.00248624413729,0.00355175801811,0.00193421498543,,,,,-0.000592598843716,,0.0101414892862,-0.0215378848107,0.00017071966051,-0.0216161119153,-0.00429695717601,0.0152502278837,-0.00782205242199,0.00318184994726
2013-10-18,0.00822627003744,0.00416571802046,0.00753351309604,0.00102072213974,,,,,0.000655695191861,,-0.000522910826339,0.00366307989801,-0.00185069693915,0.00231670735344,-0.00170495986346,0.00766398651564,0.00746543675927,-0.0025583313176
2013-10-21,0.00170931603339,0.0100809149332,0.00557645603172,0.00163168666632,,,,,-0.000340066298675,,0.0118053142425,-0.00707958480534,0.01292146267,0.0103392177568,0.00572260004984,0.0228605151511,0.000569939645668,0.00134393999378
2013-10-22,-0.00310293589305,-0.00125233421699,0.0024895650525,0.000807551834573,,,,,0.000501294436839,,-0.0109088639442,-0.00408532254528,-0.00672245848696,-0.00996330194583,-0.00643351426582,-0.00689145759252,-0.00693142045106,-0.00186493570521
2013-10-23,-0.00140131973169,-0.00318723994354,-0.00431212373068,0.00103940550092,,,,,0.00299900666228,,0.00488080145907,-0.0039277755021,-0.00710448180745,-0.0161906674828,0.00551697100802,0.0129963347121,0.00464678167187,0.000405716768287
2013-10-24,-0.00690465401595,-0.00199902777035,-0.00311822999619,-0.000276236193416,,,,,-0.00369668070153,,-0.0019016664046,0.00461534073362,0.00295946557723,0.00367216202931,-0.00543428059262,-0.00626472153801,0.00521687989993,-0.000670589139802
2013-10-25,-0.0110072640754,-0.00377268905052,-0.00521549375951,-0.00246381806349,,,,,-0.00945416099477,,-0.00881557250969,-0.00356084249657,-0.00869199729471,-0.0361722843352,-0.0186576546891,-0.00505993779325,-0.00975774588647,-0.00115001754801
2013-10-28,0.00683708783396,0.00733341949347,0.00839817931933,0.00445268026228,,,,,0.0014045666639,,-0.000622548909123,-0.00151361215527,-0.000456619245535,-0.00251937511171,-0.00227718486664,-0.000994628419193,-0.00862462743978,-0.00740624863433
2013-10-29,1.20260499745e-05,0.00507477007164,0.002566526529,0.00224968704115,,,,,-0.00281110891047,,-0.0103340785168,0.00260815614924,2.32229597668e-05,0.00692097431815,0.0124566587769,0.00495994465973,-0.00315043266915,-0.00324594326625
2013-10-30,0.010729725988,0.00234033495495,0.000590171927159,-0.000327000834934,,,,,-0.0028688107728,,0.0214131217186,0.000873181701149,0.000104496645559,0.00964082018827,-0.0068615496765,0.0366139730357,-0.00524694312005,0.00322870545338
2013-10-31,-0.00547964500936,-0.0123563242724,-0.00775384240753,-0.00349097792202,,,,,-0.00229956352691,,-0.000142883599356,-0.00569602765979,0.00306810342995,-0.0144591404214,-0.00124345730716,-0.00553073441335,-0.00199496233501,0.00104235322811
2013-11-01,0.00810461394889,0.00553974550895,0.00453823311568,0.00171792044979,,,,,-0.012490367988,,0.0111608917277,0.0017953146722,0.00236612620795,0.00674049053709,0.00347025145635,0.0159113813168,-0.0035504382223,0.000275482095406
2013-11-04,-0.0101647574814,-0.00418590189672,-0.00432242150306,-0.00417791894623,,,,,0.00477357087609,,0.0028426915782,-0.00252662590039,-0.00160249653893,-0.00794652537101,0.0193980271722,-0.00947145809102,-0.00266659994974,0.000142015807029
2013-11-05,-0.0017889230905,-0.00193300296663,-0.0023548632793,-0.00259088793645,,,,,0.00667562805609,,-0.00691873281293,0.000812683240403,0.00544034375974,-0.0106245227998,-9.44987356366e-05,-0.00477845666834,-0.000769663815655,0.00579251598188
