update_date,open,high,low,close,volume,position_all
2015/4/21,893.48 ,899.60 ,891.46 ,898.92 ,68372.00 ,121676.00 
2015/4/22,897.50 ,917.22 ,897.50 ,908.83 ,164480.00 ,114456.00 
2015/4/23,909.18 ,914.12 ,900.45 ,901.42 ,104376.00 ,116446.00 
2015/4/24,903.39 ,931.72 ,902.79 ,926.26 ,281072.00 ,120960.00 
2015/4/27,927.90 ,953.18 ,927.90 ,945.16 ,376784.00 ,137858.00 
2015/4/28,943.08 ,945.13 ,927.21 ,931.53 ,261130.00 ,149342.00 
2015/4/29,930.42 ,935.65 ,901.61 ,906.01 ,280512.00 ,149764.00 
2015/4/30,906.61 ,919.62 ,905.97 ,912.97 ,187982.00 ,135214.00 
2015/5/4,907.44 ,918.35 ,883.99 ,909.68 ,347234.00 ,170974.00 
2015/5/5,909.07 ,940.14 ,908.94 ,931.31 ,667024.00 ,198954.00 
2015/5/6,934.12 ,941.57 ,924.00 ,935.14 ,512796.00 ,214984.00 
2015/5/7,935.65 ,938.03 ,920.80 ,924.64 ,287190.00 ,213522.00 
2015/5/8,924.79 ,939.36 ,921.04 ,934.51 ,562758.00 ,211170.00 
2015/5/11,935.46 ,938.02 ,927.15 ,931.62 ,309684.00 ,214236.00 
2015/5/12,0.00 ,0.00 ,0.00 ,915.90 ,307448.00 ,211394.00 
2015/5/13,0.00 ,0.00 ,0.00 ,914.58 ,280244.00 ,204296.00 
2015/5/14,915.55 ,919.93 ,902.22 ,910.78 ,381794.00 ,189356.00 
2015/5/15,911.41 ,919.49 ,909.78 ,917.57 ,201120.00 ,184130.00 
2015/5/18,916.58 ,924.36 ,914.70 ,915.28 ,193762.00 ,177124.00 
2015/5/19,914.14 ,915.73 ,909.52 ,910.54 ,147848.00 ,172750.00 
2015/5/20,908.98 ,910.86 ,894.97 ,903.49 ,229818.00 ,161596.00 
2015/5/21,903.55 ,914.96 ,901.13 ,912.09 ,195264.00 ,163102.00 
2015/5/22,912.22 ,916.41 ,904.99 ,913.98 ,170984.00 ,166156.00 
2015/5/25,911.46 ,914.44 ,906.97 ,912.46 ,155890.00 ,165972.00 
2015/5/26,910.46 ,922.48 ,909.73 ,911.16 ,286954.00 ,173064.00 
2015/5/27,910.57 ,914.59 ,910.57 ,914.59 ,121380.00 ,164456.00 
2015/5/28,914.09 ,917.66 ,910.18 ,916.21 ,125880.00 ,157200.00 
2015/5/29,915.18 ,917.69 ,910.71 ,917.20 ,168420.00 ,157164.00 
2015/6/1,916.97 ,929.92 ,916.97 ,924.87 ,264284.00 ,165998.00 
2015/6/2,925.16 ,929.37 ,921.43 ,926.88 ,141696.00 ,165494.00 
2015/6/3,926.77 ,926.94 ,920.07 ,921.11 ,99612.00 ,157388.00 
2015/6/4,921.23 ,924.29 ,914.43 ,923.41 ,146122.00 ,152514.00 
2015/6/5,922.24 ,923.96 ,916.21 ,916.68 ,96184.00 ,151742.00 
2015/6/8,917.71 ,917.79 ,912.94 ,914.92 ,74800.00 ,145726.00 
2015/6/9,914.92 ,916.95 ,913.93 ,914.39 ,64268.00 ,141686.00 
2015/6/10,915.41 ,921.24 ,914.67 ,920.88 ,103598.00 ,146846.00 
2015/6/11,920.79 ,922.54 ,916.98 ,917.58 ,91600.00 ,146158.00 
2015/6/12,917.70 ,918.58 ,903.87 ,904.40 ,160654.00 ,133544.00 
2015/6/15,904.43 ,907.48 ,898.96 ,901.02 ,97530.00 ,134390.00 
2015/6/16,901.63 ,904.61 ,896.37 ,900.80 ,93926.00 ,134414.00 
2015/6/17,901.17 ,901.35 ,883.80 ,884.28 ,225880.00 ,163048.00 
2015/6/18,884.44 ,887.77 ,880.50 ,881.44 ,154546.00 ,169694.00 
2015/6/19,881.54 ,888.76 ,881.38 ,885.41 ,89368.00 ,150882.00 
2015/6/23,885.45 ,888.17 ,881.12 ,884.22 ,56920.00 ,153038.00 
2015/6/24,883.91 ,890.10 ,881.64 ,886.82 ,90268.00 ,153630.00 
2015/6/25,886.43 ,887.83 ,877.15 ,877.19 ,143462.00 ,167336.00 
2015/6/26,878.10 ,886.34 ,875.64 ,880.63 ,110800.00 ,148440.00 
2015/6/29,882.40 ,882.40 ,871.96 ,872.42 ,127262.00 ,157926.00 
2015/6/30,872.38 ,875.80 ,863.56 ,870.89 ,170636.00 ,138610.00 
2015/7/1,872.00 ,887.33 ,870.35 ,876.54 ,140088.00 ,131336.00 
2015/7/2,875.84 ,884.06 ,873.41 ,880.91 ,106768.00 ,130342.00 
2015/7/3,879.06 ,887.46 ,879.06 ,884.90 ,109832.00 ,116834.00 
2015/7/6,882.97 ,882.97 ,847.62 ,854.20 ,233508.00 ,126822.00 
2015/7/7,856.29 ,858.79 ,845.73 ,846.51 ,195268.00 ,114448.00 
2015/7/8,848.18 ,853.34 ,817.72 ,817.76 ,230180.00 ,86372.00 
2015/7/9,790.87 ,861.11 ,786.65 ,830.72 ,383476.00 ,69200.00 
2015/7/10,830.87 ,839.97 ,813.47 ,813.47 ,269466.00 ,92290.00 
2015/7/13,813.06 ,818.84 ,809.73 ,814.90 ,139878.00 ,88606.00 
2015/7/14,816.00 ,823.62 ,810.41 ,811.19 ,95816.00 ,83684.00 
2015/7/15,811.27 ,816.17 ,806.76 ,807.30 ,78908.00 ,86480.00 
2015/7/16,807.82 ,814.96 ,803.38 ,810.25 ,92072.00 ,82776.00 
2015/7/17,808.37 ,813.59 ,808.27 ,812.67 ,45136.00 ,81058.00 
2015/7/20,808.97 ,825.64 ,808.97 ,823.28 ,131978.00 ,77848.00 
2015/7/21,825.49 ,825.50 ,810.56 ,814.19 ,86166.00 ,78954.00 
2015/7/22,813.62 ,815.74 ,801.98 ,806.42 ,114462.00 ,84090.00 
2015/7/23,806.23 ,810.96 ,803.19 ,806.34 ,54158.00 ,81142.00 
2015/7/24,806.00 ,809.25 ,804.11 ,804.77 ,45488.00 ,77216.00 
2015/7/27,805.30 ,816.68 ,805.30 ,808.72 ,75908.00 ,70776.00 
2015/7/28,808.25 ,816.19 ,804.86 ,813.43 ,75256.00 ,69352.00 
2015/7/29,813.23 ,827.41 ,813.23 ,823.40 ,120360.00 ,62800.00 
2015/7/30,824.11 ,824.11 ,811.31 ,811.94 ,80134.00 ,64142.00 
2015/7/31,812.35 ,822.83 ,811.13 ,821.65 ,63460.00 ,60084.00 
2015/8/3,822.70 ,826.58 ,814.30 ,815.32 ,97074.00 ,58168.00 
2015/8/4,813.31 ,818.30 ,810.66 ,817.51 ,74452.00 ,54190.00 
2015/8/5,818.37 ,819.13 ,812.85 ,816.70 ,64534.00 ,52450.00 
2015/8/6,817.14 ,818.57 ,812.48 ,815.53 ,50856.00 ,51124.00 
2015/8/7,814.83 ,816.86 ,811.57 ,814.49 ,52802.00 ,46888.00 
2015/8/10,813.41 ,813.98 ,807.77 ,810.01 ,58354.00 ,44342.00 
2015/8/11,810.34 ,822.18 ,808.79 ,816.77 ,102782.00 ,44046.00 
2015/8/12,814.26 ,831.68 ,814.26 ,831.18 ,98010.00 ,47070.00 
2015/8/13,830.91 ,834.01 ,821.74 ,826.97 ,149766.00 ,59894.00 
2015/8/14,825.14 ,830.25 ,825.05 ,827.86 ,76020.00 ,64482.00 
2015/8/17,827.55 ,827.55 ,816.73 ,819.97 ,80632.00 ,62936.00 
2015/8/18,818.68 ,820.32 ,814.67 ,815.63 ,79056.00 ,74736.00 
2015/8/19,814.28 ,818.85 ,812.94 ,818.55 ,60186.00 ,68086.00 
2015/8/20,819.30 ,821.30 ,811.47 ,811.77 ,73234.00 ,64474.00 
2015/8/21,812.07 ,813.75 ,809.07 ,812.66 ,36954.00 ,60504.00 
2015/8/24,812.13 ,812.13 ,784.13 ,787.03 ,181848.00 ,77746.00 
2015/8/25,784.91 ,799.92 ,783.79 ,791.34 ,88220.00 ,71018.00 
2015/8/26,798.75 ,801.42 ,787.03 ,789.09 ,85308.00 ,73480.00 
2015/8/27,792.65 ,798.43 ,788.57 ,798.20 ,54786.00 ,68540.00 
2015/8/28,798.06 ,812.99 ,796.05 ,808.05 ,94776.00 ,61926.00 
2015/8/31,805.61 ,805.61 ,793.64 ,793.64 ,71540.00 ,64964.00 
2015/9/1,791.95 ,797.04 ,789.85 ,793.44 ,39396.00 ,65044.00 
2015/9/2,793.13 ,793.52 ,787.24 ,788.16 ,46980.00 ,68712.00 
2015/9/7,787.04 ,791.56 ,786.20 ,789.33 ,36230.00 ,71330.00 
2015/9/8,788.51 ,794.34 ,787.17 ,793.90 ,48460.00 ,70850.00 
2015/9/9,791.17 ,804.86 ,791.17 ,795.94 ,122856.00 ,77476.00 
2015/9/10,797.83 ,797.83 ,787.48 ,793.48 ,73950.00 ,78896.00 
2015/9/11,794.63 ,797.44 ,789.79 ,791.26 ,62164.00 ,79804.00 
2015/9/14,788.81 ,788.81 ,774.66 ,777.78 ,182528.00 ,118456.00 
2015/9/15,776.56 ,781.68 ,776.40 ,777.94 ,71394.00 ,108038.00 
2015/9/16,778.59 ,783.68 ,776.08 ,779.16 ,114694.00 ,104856.00 
2015/9/17,779.48 ,779.68 ,775.15 ,776.69 ,63172.00 ,101324.00 
2015/9/18,776.17 ,780.61 ,776.14 ,777.19 ,62724.00 ,99696.00 
2015/9/21,775.25 ,783.11 ,775.25 ,778.16 ,101520.00 ,99494.00 
2015/9/22,779.08 ,782.07 ,774.15 ,774.18 ,64500.00 ,97788.00 
2015/9/23,772.98 ,772.98 ,768.21 ,770.68 ,98402.00 ,105276.00 
2015/9/24,771.20 ,772.68 ,768.51 ,770.47 ,42342.00 ,104822.00 
2015/9/25,768.68 ,774.76 ,768.44 ,771.37 ,59770.00 ,92578.00 
2015/9/28,771.48 ,771.48 ,764.95 ,765.90 ,41290.00 ,94856.00 
2015/9/29,764.85 ,767.24 ,762.21 ,763.25 ,46444.00 ,83186.00 
2015/9/30,764.33 ,764.71 ,755.97 ,759.33 ,66360.00 ,99714.00 
2015/10/8,764.96 ,764.96 ,753.01 ,757.83 ,45546.00 ,104816.00 
2015/10/9,756.69 ,766.30 ,755.92 ,764.13 ,86902.00 ,100842.00 
2015/10/12,764.95 ,764.95 ,741.65 ,744.07 ,221796.00 ,169856.00 
2015/10/13,744.14 ,745.00 ,739.51 ,743.01 ,105810.00 ,173550.00 
2015/10/14,742.08 ,743.45 ,734.09 ,737.99 ,117950.00 ,198048.00 
2015/10/15,737.46 ,740.92 ,734.55 ,736.59 ,87568.00 ,191494.00 
2015/10/16,736.59 ,741.79 ,735.06 ,738.85 ,84064.00 ,181492.00 
2015/10/19,738.79 ,740.69 ,733.35 ,734.80 ,84524.00 ,181410.00 
2015/10/20,734.76 ,738.02 ,732.61 ,736.69 ,83130.00 ,174384.00 
2015/10/21,738.04 ,738.04 ,733.02 ,736.06 ,80268.00 ,171074.00 
2015/10/22,735.96 ,739.69 ,731.72 ,738.02 ,90642.00 ,171090.00 
2015/10/23,737.84 ,740.82 ,733.94 ,739.14 ,97836.00 ,162500.00 
2015/10/26,738.20 ,738.95 ,735.28 ,736.04 ,64038.00 ,156348.00 
2015/10/27,735.24 ,736.84 ,724.85 ,727.06 ,170736.00 ,182058.00 
2015/10/28,725.79 ,727.58 ,722.26 ,723.49 ,93822.00 ,184118.00 
2015/10/29,724.82 ,727.29 ,720.70 ,722.27 ,85784.00 ,184356.00 
2015/10/30,722.21 ,726.09 ,721.17 ,723.74 ,55870.00 ,178360.00 
2015/11/2,723.73 ,723.73 ,714.90 ,716.80 ,94758.00 ,189426.00 
2015/11/3,715.49 ,716.77 ,713.19 ,716.29 ,70174.00 ,188780.00 
2015/11/4,716.16 ,716.61 ,710.78 ,712.58 ,94256.00 ,188630.00 
2015/11/5,712.63 ,715.54 ,706.33 ,708.79 ,100070.00 ,188176.00 
2015/11/6,707.99 ,712.96 ,707.77 ,711.70 ,63852.00 ,181026.00 
2015/11/9,711.52 ,711.70 ,708.21 ,710.27 ,47712.00 ,180194.00 
2015/11/10,709.73 ,713.62 ,709.23 ,712.39 ,68588.00 ,174280.00 
2015/11/11,712.35 ,712.39 ,703.85 ,704.93 ,74780.00 ,174064.00 
2015/11/12,704.68 ,704.68 ,695.11 ,697.19 ,132300.00 ,175290.00 
2015/11/13,695.07 ,700.65 ,694.99 ,698.10 ,94102.00 ,164108.00 
2015/11/16,696.77 ,696.77 ,688.22 ,692.43 ,144124.00 ,170166.00 
2015/11/17,690.46 ,692.79 ,688.04 ,691.57 ,105962.00 ,167234.00 
2015/11/18,691.37 ,692.29 ,684.71 ,689.22 ,86540.00 ,165774.00 
2015/11/19,689.41 ,689.58 ,658.95 ,659.07 ,303074.00 ,148178.00 
2015/11/20,651.57 ,663.31 ,640.15 ,649.42 ,437956.00 ,135722.00 
2015/11/23,649.63 ,653.14 ,644.25 ,644.98 ,234892.00 ,120262.00 
2015/11/24,646.56 ,657.09 ,646.11 ,654.92 ,229060.00 ,113696.00 
2015/11/25,653.89 ,664.73 ,648.31 ,661.91 ,270970.00 ,120800.00 
2015/11/26,659.31 ,679.03 ,654.26 ,663.70 ,374326.00 ,112406.00 
2015/11/27,662.36 ,662.37 ,644.34 ,645.18 ,268298.00 ,129562.00 
2015/11/30,644.28 ,649.18 ,637.12 ,641.82 ,203424.00 ,135840.00 
2015/12/1,641.39 ,644.05 ,636.05 ,641.71 ,148696.00 ,141090.00 
2015/12/2,640.38 ,653.23 ,639.07 ,646.35 ,285978.00 ,146196.00 
2015/12/3,644.66 ,646.56 ,639.38 ,639.72 ,142208.00 ,146256.00 
2015/12/4,640.41 ,645.25 ,628.47 ,635.51 ,273964.00 ,152472.00 
2015/12/7,635.53 ,640.96 ,634.77 ,639.85 ,128110.00 ,154920.00 
2015/12/8,637.18 ,639.77 ,631.01 ,636.95 ,163652.00 ,153802.00 
2015/12/9,636.13 ,638.22 ,631.07 ,632.51 ,153100.00 ,160498.00 
2015/12/10,632.29 ,633.72 ,629.58 ,631.50 ,122772.00 ,162888.00 
2015/12/11,631.01 ,634.39 ,627.68 ,633.51 ,105908.00 ,156424.00 
2015/12/14,633.36 ,640.45 ,631.23 ,635.99 ,153904.00 ,158614.00 
2015/12/15,634.40 ,641.93 ,632.89 ,633.55 ,160922.00 ,156000.00 
2015/12/16,634.43 ,636.86 ,632.60 ,634.55 ,72180.00 ,154054.00 
2015/12/17,635.00 ,641.43 ,632.93 ,633.24 ,142588.00 ,164598.00 
2015/12/18,632.33 ,642.80 ,632.33 ,641.75 ,142408.00 ,168618.00 
2015/12/21,641.65 ,651.95 ,641.65 ,648.96 ,269140.00 ,162980.00 
2015/12/22,648.37 ,649.66 ,640.53 ,645.90 ,170270.00 ,167804.00 
2015/12/23,644.53 ,646.17 ,641.20 ,642.99 ,112882.00 ,158906.00 
2015/12/24,643.56 ,645.59 ,635.25 ,636.92 ,156526.00 ,160964.00 
2015/12/25,637.75 ,639.97 ,631.72 ,634.55 ,111198.00 ,169202.00 
2015/12/28,633.57 ,634.94 ,629.79 ,631.96 ,97994.00 ,162768.00 
2015/12/29,631.22 ,643.81 ,631.22 ,641.97 ,164710.00 ,166406.00 
2015/12/30,640.85 ,657.43 ,640.85 ,644.45 ,235354.00 ,162470.00 
2015/12/31,644.82 ,649.84 ,640.87 ,642.68 ,182380.00 ,156766.00 
2016/1/4,646.63 ,650.64 ,635.01 ,635.73 ,121200.00 ,149632.00 
2016/1/5,637.68 ,640.42 ,633.38 ,639.21 ,108066.00 ,152678.00 
2016/1/6,638.59 ,639.07 ,623.93 ,624.42 ,183858.00 ,152148.00 
2016/1/7,623.02 ,627.32 ,618.10 ,619.21 ,163642.00 ,149948.00 
2016/1/8,619.30 ,624.40 ,616.44 ,621.73 ,148654.00 ,145246.00 
2016/1/11,620.83 ,626.97 ,618.62 ,621.46 ,123276.00 ,143044.00 
2016/1/12,622.03 ,622.86 ,610.24 ,611.17 ,189396.00 ,153188.00 
2016/1/13,613.57 ,618.15 ,611.83 ,615.80 ,175764.00 ,145798.00 
2016/1/14,616.80 ,620.58 ,609.62 ,619.54 ,193152.00 ,139142.00 
2016/1/15,618.62 ,630.03 ,618.22 ,623.89 ,219796.00 ,136044.00 
2016/1/18,622.37 ,637.41 ,622.37 ,636.59 ,252398.00 ,131530.00 
2016/1/19,636.56 ,640.38 ,631.32 ,639.03 ,175694.00 ,135166.00 
2016/1/20,639.17 ,640.02 ,629.91 ,631.23 ,175534.00 ,136990.00 
2016/1/21,630.84 ,638.05 ,627.13 ,634.54 ,176190.00 ,137592.00 
2016/1/22,635.70 ,650.53 ,631.82 ,644.29 ,324840.00 ,155858.00 
2016/1/25,645.46 ,652.58 ,642.61 ,643.17 ,195400.00 ,152242.00 
2016/1/26,641.18 ,646.82 ,638.64 ,645.32 ,156536.00 ,143602.00 
2016/1/27,646.67 ,652.23 ,642.99 ,650.75 ,172080.00 ,145500.00 
2016/1/28,650.38 ,650.83 ,640.14 ,642.16 ,135922.00 ,137668.00 
2016/1/29,642.11 ,644.63 ,634.41 ,637.30 ,155994.00 ,133174.00 
2016/2/1,641.44 ,645.95 ,638.12 ,640.61 ,150076.00 ,126914.00 
2016/2/2,640.61 ,642.55 ,638.11 ,639.74 ,70364.00 ,125022.00 
2016/2/3,641.23 ,642.56 ,638.16 ,642.06 ,63370.00 ,122074.00 
2016/2/4,641.56 ,649.46 ,641.56 ,647.14 ,138014.00 ,122090.00 
2016/2/5,647.36 ,648.05 ,637.78 ,639.14 ,78644.00 ,117536.00 
2016/2/15,636.97 ,646.07 ,630.58 ,639.81 ,103108.00 ,115164.00 
2016/2/16,640.27 ,656.43 ,640.27 ,654.80 ,258650.00 ,144696.00 
2016/2/17,654.59 ,659.02 ,650.91 ,651.88 ,205014.00 ,139100.00 
2016/2/18,653.10 ,655.84 ,648.98 ,655.77 ,116854.00 ,142978.00 
2016/2/19,655.96 ,667.97 ,653.86 ,666.02 ,226238.00 ,168930.00 
2016/2/22,665.02 ,687.69 ,665.02 ,687.68 ,339640.00 ,181182.00 
2016/2/23,687.52 ,697.85 ,681.88 ,688.93 ,324604.00 ,157624.00 
2016/2/24,690.07 ,706.56 ,685.01 ,702.35 ,490090.00 ,197072.00 
2016/2/25,702.54 ,704.16 ,693.13 ,697.64 ,380576.00 ,177254.00 
2016/2/26,698.50 ,702.53 ,684.56 ,699.19 ,412378.00 ,166806.00 
2016/2/29,700.37 ,708.98 ,690.19 ,708.49 ,452358.00 ,179826.00 
2016/3/1,712.23 ,713.07 ,700.33 ,706.22 ,428004.00 ,162558.00 
2016/3/2,706.46 ,708.29 ,700.79 ,707.54 ,316692.00 ,152874.00 
2016/3/3,706.71 ,715.51 ,701.24 ,701.88 ,364076.00 ,144026.00 
2016/3/4,702.57 ,707.00 ,694.35 ,705.30 ,438430.00 ,137780.00 
2016/3/7,706.18 ,729.04 ,706.18 ,729.04 ,371392.00 ,166042.00 
2016/3/8,764.17 ,764.22 ,714.52 ,753.47 ,1061114.00 ,150940.00 
2016/3/9,738.84 ,738.84 ,716.98 ,721.25 ,807786.00 ,98602.00 
2016/3/10,724.45 ,750.50 ,722.09 ,723.55 ,726980.00 ,108084.00 
2016/3/11,722.80 ,737.73 ,720.54 ,731.07 ,425174.00 ,113760.00 
2016/3/14,729.07 ,759.57 ,729.07 ,736.87 ,964908.00 ,112806.00 
2016/3/15,737.30 ,752.12 ,733.54 ,734.06 ,696428.00 ,120974.00 
2016/3/16,735.09 ,746.77 ,734.68 ,746.77 ,399048.00 ,116854.00 
2016/3/17,746.92 ,761.91 ,742.86 ,752.78 ,481138.00 ,101982.00 
2016/3/18,751.28 ,779.52 ,747.96 ,766.32 ,823816.00 ,114834.00 
2016/3/21,764.71 ,784.71 ,760.79 ,760.87 ,645592.00 ,100774.00 
2016/3/22,762.35 ,766.81 ,756.90 ,763.25 ,364038.00 ,90074.00 
2016/3/23,763.48 ,779.94 ,757.51 ,770.02 ,631474.00 ,88554.00 
2016/3/24,770.06 ,774.20 ,745.47 ,752.09 ,631910.00 ,76746.00 
2016/3/25,751.95 ,765.50 ,751.37 ,765.01 ,354116.00 ,85302.00 
2016/3/28,766.32 ,787.31 ,766.32 ,771.91 ,748574.00 ,110070.00 
2016/3/29,775.61 ,784.69 ,769.59 ,782.42 ,539404.00 ,137020.00 
2016/3/30,783.13 ,786.67 ,766.53 ,771.73 ,621446.00 ,136934.00 
2016/3/31,772.62 ,789.86 ,767.93 ,788.21 ,599150.00 ,183296.00 
2016/4/1,790.19 ,808.13 ,788.13 ,808.02 ,890258.00 ,225742.00 
2016/4/5,811.89 ,822.21 ,806.86 ,819.72 ,528946.00 ,203274.00 
2016/4/6,817.97 ,823.23 ,807.22 ,810.50 ,593074.00 ,196072.00 
2016/4/7,817.65 ,817.65 ,808.19 ,815.91 ,757760.00 ,231318.00 
2016/4/8,814.28 ,825.89 ,809.77 ,825.01 ,791752.00 ,262748.00 
2016/4/11,827.11 ,850.81 ,827.11 ,850.78 ,1068316.00 ,289000.00 
2016/4/12,854.08 ,892.42 ,852.51 ,892.42 ,1151606.00 ,266304.00 
2016/4/13,897.75 ,940.52 ,889.90 ,917.16 ,2273212.00 ,255898.00 
2016/4/14,915.04 ,918.79 ,895.22 ,903.37 ,1487188.00 ,252622.00 
2016/4/15,906.80 ,908.17 ,872.12 ,872.17 ,1293264.00 ,227760.00 
2016/4/18,868.56 ,946.72 ,868.56 ,931.87 ,1987976.00 ,236304.00 
2016/4/19,935.84 ,957.35 ,927.73 ,953.56 ,1930316.00 ,268490.00 
2016/4/20,965.65 ,999.07 ,964.02 ,999.06 ,2130298.00 ,262166.00 
2016/4/21,998.60 ,1038.21 ,988.73 ,1017.24 ,1874156.00 ,243762.00 
2016/4/22,1018.56 ,1073.99 ,992.39 ,1054.00 ,2443470.00 ,305184.00 
2016/4/25,1051.92 ,1101.08 ,1051.92 ,1101.05 ,2197372.00 ,357896.00 
2016/4/26,1104.75 ,1132.22 ,1060.39 ,1092.28 ,2472904.00 ,375836.00 
2016/4/27,1087.42 ,1091.92 ,1035.25 ,1047.97 ,1867734.00 ,339388.00 
2016/4/28,1041.17 ,1055.89 ,1012.40 ,1047.57 ,985116.00 ,341770.00 
2016/4/29,1051.00 ,1098.10 ,1050.85 ,1098.00 ,657564.00 ,338128.00 
2016/5/3,1100.66 ,1120.52 ,1040.45 ,1066.94 ,666408.00 ,334944.00 
2016/5/4,1070.68 ,1070.68 ,1042.47 ,1056.83 ,675276.00 ,333966.00 
2016/5/5,1059.80 ,1070.25 ,1012.08 ,1016.86 ,685148.00 ,332838.00 
2016/5/6,1027.13 ,1027.13 ,970.99 ,975.25 ,712550.00 ,281274.00 
2016/5/9,981.76 ,1010.86 ,920.78 ,921.66 ,992230.00 ,244010.00 
2016/5/10,912.08 ,937.12 ,897.43 ,927.96 ,580720.00 ,224508.00 
2016/5/11,932.11 ,942.28 ,899.09 ,907.60 ,442006.00 ,231050.00 
2016/5/12,910.45 ,926.65 ,897.93 ,904.96 ,355224.00 ,223834.00 
2016/5/13,901.76 ,904.33 ,847.44 ,861.87 ,463716.00 ,206202.00 
2016/5/16,857.14 ,884.65 ,857.14 ,864.38 ,353604.00 ,206432.00 
2016/5/17,864.66 ,920.10 ,862.77 ,915.86 ,366528.00 ,219328.00 
2016/5/18,913.15 ,928.00 ,878.20 ,884.31 ,408762.00 ,213626.00 
2016/5/19,884.79 ,909.01 ,867.67 ,889.59 ,348140.00 ,210344.00 
2016/5/20,889.40 ,916.11 ,881.87 ,912.25 ,273688.00 ,217838.00 
2016/5/23,912.81 ,912.81 ,840.66 ,854.78 ,465382.00 ,211324.00 
2016/5/24,852.05 ,852.88 ,815.23 ,821.70 ,317766.00 ,208604.00 
2016/5/25,824.32 ,835.85 ,806.26 ,810.19 ,271830.00 ,218728.00 
2016/5/26,820.64 ,836.57 ,812.72 ,834.04 ,260414.00 ,209224.00 
2016/5/27,837.52 ,854.43 ,803.31 ,841.59 ,425220.00 ,209040.00 
2016/5/30,841.29 ,841.29 ,824.80 ,839.53 ,227378.00 ,199446.00 
2016/5/31,839.97 ,867.56 ,836.81 ,842.77 ,215538.00 ,195594.00 
2016/6/1,843.46 ,844.87 ,825.25 ,839.09 ,150016.00 ,183998.00 
2016/6/2,837.21 ,853.69 ,830.09 ,844.18 ,131326.00 ,181920.00 
2016/6/3,843.03 ,859.71 ,840.51 ,849.05 ,117776.00 ,178782.00 
2016/6/6,852.68 ,880.35 ,844.21 ,879.43 ,223500.00 ,182636.00 
2016/6/7,876.97 ,893.21 ,871.50 ,879.42 ,162222.00 ,171600.00 
2016/6/8,877.08 ,889.68 ,870.81 ,872.70 ,144148.00 ,164442.00 
2016/6/13,867.11 ,883.34 ,847.80 ,867.17 ,150366.00 ,174048.00 
2016/6/14,864.97 ,874.81 ,821.75 ,824.99 ,226440.00 ,191264.00 
2016/6/15,822.07 ,834.05 ,820.75 ,827.77 ,129538.00 ,181132.00 
2016/6/16,839.32 ,847.73 ,826.05 ,826.53 ,144782.00 ,181886.00 
2016/6/17,826.32 ,848.42 ,822.79 ,846.11 ,139440.00 ,163044.00 
2016/6/20,849.12 ,851.32 ,832.05 ,837.31 ,121804.00 ,161832.00 
2016/6/21,833.80 ,851.62 ,831.58 ,835.05 ,143054.00 ,168136.00 
2016/6/22,834.14 ,864.53 ,834.14 ,863.64 ,146390.00 ,167278.00 
2016/6/23,863.65 ,868.54 ,855.34 ,868.34 ,109972.00 ,162948.00 
2016/6/24,870.57 ,883.94 ,860.50 ,871.93 ,172530.00 ,168480.00 
2016/6/27,871.28 ,931.04 ,871.28 ,928.77 ,233820.00 ,163272.00 
2016/6/28,928.27 ,931.85 ,905.48 ,928.74 ,154874.00 ,147704.00 
2016/6/29,925.09 ,940.98 ,912.15 ,925.28 ,163642.00 ,141654.00 
2016/6/30,923.14 ,953.90 ,921.01 ,949.67 ,145486.00 ,136714.00 
2016/7/1,947.55 ,961.52 ,929.89 ,946.65 ,124076.00 ,126728.00 
2016/7/4,950.94 ,981.69 ,950.94 ,972.64 ,168576.00 ,138578.00 
2016/7/5,972.90 ,978.75 ,913.82 ,948.75 ,158498.00 ,121578.00 
2016/7/6,949.02 ,951.79 ,929.40 ,936.60 ,145252.00 ,116374.00 
2016/7/7,930.12 ,964.75 ,926.99 ,943.81 ,121418.00 ,113818.00 
2016/7/8,942.49 ,953.32 ,928.41 ,953.32 ,101590.00 ,102952.00 
2016/7/11,954.63 ,959.57 ,932.67 ,955.91 ,90590.00 ,104186.00 
2016/7/12,955.39 ,1015.59 ,953.13 ,1015.14 ,198440.00 ,146126.00 
2016/7/13,1016.28 ,1036.68 ,999.64 ,1009.68 ,177328.00 ,133390.00 
2016/7/14,1014.27 ,1019.85 ,988.60 ,1011.61 ,122934.00 ,122268.00 
2016/7/15,1007.60 ,1026.18 ,1001.68 ,1019.14 ,106600.00 ,126686.00 
2016/7/18,1023.70 ,1023.70 ,947.28 ,957.36 ,166188.00 ,119434.00 
2016/7/19,956.46 ,977.63 ,940.80 ,951.16 ,165016.00 ,106992.00 
2016/7/20,950.11 ,973.29 ,949.02 ,959.85 ,95834.00 ,101618.00 
2016/7/21,957.29 ,1021.09 ,952.96 ,1011.63 ,167254.00 ,126828.00 
2016/7/22,1010.28 ,1021.45 ,990.94 ,1000.42 ,186878.00 ,126748.00 
2016/7/25,1005.47 ,1047.82 ,1002.15 ,1045.30 ,257004.00 ,168334.00 
2016/7/26,1044.92 ,1044.96 ,1020.11 ,1039.33 ,169992.00 ,146580.00 
2016/7/27,1036.78 ,1069.51 ,1036.00 ,1063.60 ,212942.00 ,164016.00 
2016/7/28,1065.94 ,1077.48 ,1055.90 ,1070.73 ,157912.00 ,154758.00 
2016/7/29,1075.77 ,1075.79 ,1051.97 ,1059.83 ,146388.00 ,147320.00 
