update_date,open,high,low,close,volume,position_all
2012/6/8,14706.61,14706.61,14706.61,14706.61,119700,385510
2012/6/11,14880.34,14880.34,14880.34,14880.34,150900,377694
2012/6/12,14761.53,14761.53,14761.53,14761.53,82000,382444
2012/6/13,14809.95,14809.95,14809.95,14809.95,86800,381448
2012/6/14,14777.51,14777.51,14777.51,14777.51,91700,378784
2012/6/15,14910.25,14910.25,14910.25,14910.25,107000,372072
2012/6/18,14977.44,14977.44,14977.44,14977.44,130600,362282
2012/6/19,14862.34,14862.34,14862.34,14862.34,100200,372930
2012/6/20,14924.34,14924.34,14924.34,14924.34,87700,369102
2012/6/21,14633.36,14633.36,14633.36,14633.36,167700,396290
2012/6/25,14558.39,14558.39,14558.39,14558.39,149800,407144
2012/6/26,14318.42,14318.42,14318.42,14318.42,253300,450802
2012/6/27,14237.81,14237.81,14237.81,14237.81,357300,474092
2012/6/28,14347.69,14347.69,14347.69,14347.69,264900,460076
2012/6/29,14578.35,14578.35,14578.35,14578.35,315900,429198
2012/7/2,14675.4,14675.4,14675.4,14675.4,201500,411116
2012/7/3,14840.6,14840.6,14840.6,14840.6,219200,403248
2012/7/4,14824.96,14824.96,14824.96,14824.96,192200,389410
2012/7/5,14846.33,14846.33,14846.33,14846.33,127500,381672
2012/7/6,14738.51,14738.51,14738.51,14738.51,215600,391542
2012/7/9,14693.7,14693.7,14693.7,14693.7,143900,384828
2012/7/10,14651.14,14651.14,14651.14,14651.14,122200,386672
2012/7/11,14658.49,14658.49,14658.49,14658.49,122900,392828
2012/7/12,14647.81,14647.81,14647.81,14647.81,128200,393220
2012/7/13,14784.13,14784.13,14784.13,14784.13,143100,390344
2012/7/16,14804.21,14804.21,14804.21,14804.21,137200,388988
2012/7/17,14807.62,14807.62,14807.62,14807.62,142800,373920
2012/7/18,14787.68,14787.68,14787.68,14787.68,98200,375904
2012/7/19,14842.11,14842.11,14842.11,14842.11,105300,380372
2012/7/20,14709.68,14709.68,14709.68,14709.68,154800,385622
2012/7/23,14460.63,14460.63,14460.63,14460.63,234000,403490
2012/7/24,14542.19,14542.19,14542.19,14542.19,164600,395142
2012/7/25,14375.34,14375.34,14375.34,14375.34,170600,411398
2012/7/26,14467.84,14467.84,14467.84,14467.84,92300,405096
2012/7/27,14634.33,14634.33,14634.33,14634.33,152400,394336
2012/7/30,14635.81,14635.81,14635.81,14635.81,114700,387560
2012/7/31,14714.81,14714.81,14714.81,14714.81,124200,377200
2012/8/1,14606.04,14606.04,14606.04,14606.04,131800,382198
2012/8/2,14572.08,14572.08,14572.08,14572.08,88900,388020
2012/8/3,14566.66,14566.66,14566.66,14566.66,104700,390942
2012/8/6,14641.5,14641.5,14641.5,14641.5,88100,383104
2012/8/7,14635.16,14635.16,14635.16,14635.16,54100,381936
2012/8/8,14683.16,14683.16,14683.16,14683.16,100200,372792
2012/8/9,14789.64,14789.64,14789.64,14789.64,80100,366754
2012/8/10,14648.46,14648.46,14648.46,14648.46,123400,369868
2012/8/13,14599.11,14599.11,14599.11,14599.11,60900,373054
2012/8/14,14644.9,14644.9,14644.9,14644.9,128800,376970
2012/8/15,14610.01,14610.01,14610.01,14610.01,79000,381070
2012/8/16,14383.49,14383.49,14383.49,14383.49,386600,444734
2012/8/17,14510.47,14510.47,14510.47,14510.47,215900,417740
2012/8/20,14416.71,14416.71,14416.71,14416.71,182300,430980
2012/8/21,14520.07,14520.07,14520.07,14520.07,130700,413860
2012/8/22,14529.71,14529.71,14529.71,14529.71,108400,406680
2012/8/23,14669.82,14669.82,14669.82,14669.82,147700,388218
2012/8/24,14650.98,14650.98,14650.98,14650.98,94600,372430
2012/8/27,14784.94,14784.94,14784.94,14784.94,170200,358438
2012/8/28,14732.04,14732.04,14732.04,14732.04,99000,350514
2012/8/29,14762.26,14762.26,14762.26,14762.26,117300,343258
2012/8/30,14787.01,14787.01,14787.01,14787.01,105700,341228
2012/8/31,14691.58,14691.58,14691.58,14691.58,103700,335870
2012/9/3,14832.62,14832.62,14832.62,14832.62,141700,351160
2012/9/4,14841.07,14841.07,14841.07,14841.07,101200,343056
2012/9/5,14794.3,14794.3,14794.3,14794.3,85400,336376
2012/9/6,14964.6,14964.6,14964.6,14964.6,184600,331344
2012/9/7,15056.72,15056.72,15056.72,15056.72,193100,326338
2012/9/10,15393.31,15393.31,15393.31,15393.31,233000,319770
2012/9/11,15385.61,15385.61,15385.61,15385.61,189900,300662
2012/9/12,15499.26,15499.26,15499.26,15499.26,216100,281124
2012/9/13,15307.24,15307.24,15307.24,15307.24,144400,258342
2012/9/14,15837.24,15837.24,15837.24,15837.24,254400,274686
2012/9/17,15712.32,15712.32,15712.32,15712.32,148400,274014
2012/9/18,15637.16,15637.16,15637.16,15637.16,116000,260262
2012/9/19,15843.79,15843.79,15843.79,15843.79,175100,270216
2012/9/20,15562.64,15562.64,15562.64,15562.64,191900,252702
2012/9/21,15689.29,15689.29,15689.29,15689.29,126500,249016
2012/9/24,15507.02,15507.02,15507.02,15507.02,162800,244716
2012/9/25,15539.96,15539.96,15539.96,15539.96,78000,238242
2012/9/26,15591.36,15591.36,15591.36,15591.36,169000,237606
2012/9/27,15616.81,15616.81,15616.81,15616.81,138500,224932
2012/9/28,15738.47,15738.47,15738.47,15738.47,92700,226240
2012/10/8,15494.62,15494.62,15494.62,15494.62,88900,221006
2012/10/9,15549.96,15549.96,15549.96,15549.96,115000,226880
2012/10/10,15383.78,15383.78,15383.78,15383.78,138000,224930
2012/10/11,15307.46,15307.46,15307.46,15307.46,129900,217408
2012/10/12,15255.21,15255.21,15255.21,15255.21,112000,219064
2012/10/15,15161.33,15161.33,15161.33,15161.33,109300,218486
2012/10/16,15191.32,15191.32,15191.32,15191.32,100300,221934
2012/10/17,15120.55,15120.55,15120.55,15120.55,169600,235284
2012/10/18,15210.3,15210.3,15210.3,15210.3,102400,230578
2012/10/19,15068.27,15068.27,15068.27,15068.27,106200,238330
2012/10/22,14973.27,14973.27,14973.27,14973.27,133400,239564
2012/10/23,14797.09,14797.09,14797.09,14797.09,158400,262320
2012/10/24,14890.38,14890.38,14890.38,14890.38,121800,265446
2012/10/25,14871.71,14871.71,14871.71,14871.71,111300,272922
2012/10/26,14656.3,14656.3,14656.3,14656.3,161300,297950
2012/10/29,14702.33,14702.33,14702.33,14702.33,86400,296466
2012/10/30,14691.24,14691.24,14691.24,14691.24,119300,306238
2012/10/31,14827.84,14827.84,14827.84,14827.84,148600,305366
2012/11/1,14864.67,14864.67,14864.67,14864.67,108400,299132
2012/11/2,14852.97,14852.97,14852.97,14852.97,114600,289658
2012/11/5,14748.16,14748.16,14748.16,14748.16,132800,285170
2012/11/6,14848.78,14848.78,14848.78,14848.78,96600,282118
2012/11/7,14958.45,14958.45,14958.45,14958.45,129600,267920
2012/11/8,14905.95,14905.95,14905.95,14905.95,91200,262958
2012/11/9,14951.06,14951.06,14951.06,14951.06,106200,250758
2012/11/12,14845.54,14845.54,14845.54,14845.54,114300,252548
2012/11/13,14961.87,14961.87,14961.87,14961.87,147100,258662
2012/11/14,15054,15054,15054,15054,129000,255692
2012/11/15,15080.61,15080.61,15080.61,15080.61,114300,254228
2012/11/16,15021.23,15021.23,15021.23,15021.23,120500,243654
2012/11/19,15032.66,15032.66,15032.66,15032.66,104500,238252
2012/11/20,14989.3,14989.3,14989.3,14989.3,83600,236888
2012/11/21,14944.52,14944.52,14944.52,14944.52,130300,238796
2012/11/22,14985.09,14985.09,14985.09,14985.09,56300,237062
2012/11/23,15035.24,15035.24,15035.24,15035.24,94900,236716
2012/11/26,15129.4,15129.4,15129.4,15129.4,122500,236896
2012/11/27,15143.69,15143.69,15143.69,15143.69,100100,231226
2012/11/28,15085.34,15085.34,15085.34,15085.34,70600,222264
2012/11/29,15157.42,15157.42,15157.42,15157.42,89100,224168
2012/11/30,15465.49,15465.49,15465.49,15465.49,270400,255146
2012/12/3,15449.5,15449.5,15449.5,15449.5,179700,259088
2012/12/4,15299.43,15299.43,15299.43,15299.43,188100,236106
2012/12/5,15369.75,15369.75,15369.75,15369.75,151800,239176
2012/12/6,15302.31,15302.31,15302.31,15302.31,131300,232926
2012/12/7,15374.98,15374.98,15374.98,15374.98,134300,241246
2012/12/10,15516.9,15516.9,15516.9,15516.9,206800,256782
2012/12/11,15482.21,15482.21,15482.21,15482.21,153100,255744
2012/12/12,15493.7,15493.7,15493.7,15493.7,101200,253096
2012/12/13,15402.37,15402.37,15402.37,15402.37,140800,245960
2012/12/14,15500.27,15500.27,15500.27,15500.27,142500,246862
2012/12/17,15573.57,15573.57,15573.57,15573.57,155500,255056
2012/12/18,15516.58,15516.58,15516.58,15516.58,130400,238302
2012/12/19,15436.79,15436.79,15436.79,15436.79,114600,230380
2012/12/20,15356.73,15356.73,15356.73,15356.73,127100,226062
2012/12/21,15368.34,15368.34,15368.34,15368.34,92500,228490
2012/12/24,15473.5,15473.5,15473.5,15473.5,139800,234192
2012/12/25,15509.68,15509.68,15509.68,15509.68,75600,232400
2012/12/26,15474.49,15474.49,15474.49,15474.49,60800,231678
2012/12/27,15582.03,15582.03,15582.03,15582.03,131600,234036
2012/12/28,15554.82,15554.82,15554.82,15554.82,117500,229578
2012/12/31,15539.77,15539.77,15539.77,15539.77,108500,224886
2013/1/4,15561.28,15561.28,15561.28,15561.28,133800,224794
2013/1/7,15407.88,15407.88,15407.88,15407.88,144300,227042
2013/1/8,15356.52,15356.52,15356.52,15356.52,142600,213622
2013/1/9,15364.89,15364.89,15364.89,15364.89,83800,211466
2013/1/10,15467.09,15467.09,15467.09,15467.09,101500,211856
2013/1/11,15411.17,15411.17,15411.17,15411.17,112000,207320
2013/1/14,15414.82,15414.82,15414.82,15414.82,124600,209038
2013/1/15,15153.65,15153.65,15153.65,15153.65,193900,226418
2013/1/16,15249.9,15249.9,15249.9,15249.9,113500,207744
2013/1/17,15248.83,15248.83,15248.83,15248.83,89200,202288
2013/1/18,15400.29,15400.29,15400.29,15400.29,97700,191624
2013/1/21,15353.26,15353.26,15353.26,15353.26,66200,192370
2013/1/22,15472.67,15472.67,15472.67,15472.67,98400,192020
2013/1/23,15535.58,15535.58,15535.58,15535.58,70100,194868
2013/1/24,15466.68,15466.68,15466.68,15466.68,84500,196078
2013/1/25,15646.15,15646.15,15646.15,15646.15,124700,212982
2013/1/28,15589.15,15589.15,15589.15,15589.15,116500,210800
2013/1/29,15650.08,15650.08,15650.08,15650.08,105500,221056
2013/1/30,15856.63,15856.63,15856.63,15856.63,213400,252290
2013/1/31,16084.46,16084.46,16084.46,16084.46,254400,296520
2013/2/1,15998.65,15998.65,15998.65,15998.65,197300,296870
2013/2/4,16125.02,16125.02,16125.02,16125.02,177100,305484
2013/2/5,15947.13,15947.13,15947.13,15947.13,161900,294034
2013/2/6,15919.66,15919.66,15919.66,15919.66,118600,285978
2013/2/7,15811.13,15811.13,15811.13,15811.13,92400,270186
2013/2/8,15846.69,15846.69,15846.69,15846.69,85900,267192
2013/2/18,15723.07,15723.07,15723.07,15723.07,111500,261594
2013/2/19,15772.02,15772.02,15772.02,15772.02,82000,257610
2013/2/20,15960.06,15960.06,15960.06,15960.06,163500,287602
2013/2/21,15641.24,15641.24,15641.24,15641.24,269000,249524
2013/2/22,15691.91,15691.91,15691.91,15691.91,96800,247166
2013/2/25,15547.52,15547.52,15547.52,15547.52,120400,240038
2013/2/26,15541.68,15541.68,15541.68,15541.68,122300,238310
2013/2/27,15671,15671,15671,15671,115100,239986
2013/2/28,15665.27,15665.27,15665.27,15665.27,118700,236590
2013/3/1,15477.77,15477.77,15477.77,15477.77,135300,239054
2013/3/4,15322.01,15322.01,15322.01,15322.01,148700,237522
2013/3/5,15418.96,15418.96,15418.96,15418.96,116300,232940
2013/3/6,15319.69,15319.69,15319.69,15319.69,122100,238840
2013/3/7,15211.96,15211.96,15211.96,15211.96,195100,239758
2013/3/8,15274.36,15274.36,15274.36,15274.36,94600,236620
2013/3/11,15180.56,15180.56,15180.56,15180.56,112300,248450
2013/3/12,15123.18,15123.18,15123.18,15123.18,117500,247948
2013/3/13,15250.7,15250.7,15250.7,15250.7,98500,242764
2013/3/14,15245.86,15245.86,15245.86,15245.86,93000,248452
2013/3/15,15311.86,15311.86,15311.86,15311.86,102200,252176
2013/3/18,14855.6,14855.6,14855.6,14855.6,209700,258954
2013/3/19,14844.98,14844.98,14844.98,14844.98,116200,265068
2013/3/20,14927.09,14927.09,14927.09,14927.09,108800,268578
2013/3/21,15000.35,15000.35,15000.35,15000.35,116800,267524
2013/3/22,14958.58,14958.58,14958.58,14958.58,69200,270662
2013/3/25,15038.53,15038.53,15038.53,15038.53,68100,268502
2013/3/26,14983.92,14983.92,14983.92,14983.92,61400,268166
2013/3/27,14840.06,14840.06,14840.06,14840.06,123600,292796
2013/3/28,14811.45,14811.45,14811.45,14811.45,87500,295876
2013/3/29,14769.1,14769.1,14769.1,14769.1,80100,290854
2013/4/1,14629.75,14629.75,14629.75,14629.75,118300,292536
2013/4/2,14718.32,14718.32,14718.32,14718.32,91500,293348
2013/4/3,14540.88,14540.88,14540.88,14540.88,144500,324934
2013/4/8,14712.16,14712.16,14712.16,14712.16,103700,318828
2013/4/9,14865.02,14865.02,14865.02,14865.02,119600,324720
2013/4/10,14851.66,14851.66,14851.66,14851.66,87100,321236
2013/4/11,14775.11,14775.11,14775.11,14775.11,82900,324436
2013/4/12,14775.35,14775.35,14775.35,14775.35,79800,333798
2013/4/15,14448.36,14448.36,14448.36,14448.36,202800,354952
2013/4/16,14583.36,14583.36,14583.36,14583.36,226500,348294
2013/4/17,14567.49,14567.49,14567.49,14567.49,135300,341220
2013/4/18,14290.93,14290.93,14290.93,14290.93,425600,349124
2013/4/19,14581.1,14581.1,14581.1,14581.1,279500,331256
2013/4/22,14486.63,14486.63,14486.63,14486.63,172500,337212
2013/4/23,14526.82,14526.82,14526.82,14526.82,199200,338450
2013/4/24,14629.28,14629.28,14629.28,14629.28,206700,330494
2013/4/25,14704.96,14704.96,14704.96,14704.96,160800,309644
2013/4/26,14760.4,14760.4,14760.4,14760.4,163900,303730
2013/5/2,14398.91,14398.91,14398.91,14398.91,176500,321192
2013/5/3,14460.31,14460.31,14460.31,14460.31,205300,344440
2013/5/6,14660.57,14660.57,14660.57,14660.57,168700,340698
2013/5/7,14554.07,14554.07,14554.07,14554.07,130500,342172
2013/5/8,14670.61,14670.61,14670.61,14670.61,104300,350390
2013/5/9,14580.77,14580.77,14580.77,14580.77,108000,350240
2013/5/10,14623.47,14623.47,14623.47,14623.47,123100,356896
2013/5/13,14575.68,14575.68,14575.68,14575.68,105400,360710
2013/5/14,14472.33,14472.33,14472.33,14472.33,113900,373280
2013/5/15,14375.56,14375.56,14375.56,14375.56,97500,380290
2013/5/16,14374.06,14374.06,14374.06,14374.06,143100,385290
2013/5/17,14454.46,14454.46,14454.46,14454.46,118900,397116
2013/5/20,14386.76,14386.76,14386.76,14386.76,128700,403210
2013/5/21,14465.84,14465.84,14465.84,14465.84,127100,395236
2013/5/22,14552.11,14552.11,14552.11,14552.11,104600,398214
2013/5/23,14432.16,14432.16,14432.16,14432.16,124800,395626
2013/5/24,14551.22,14551.22,14551.22,14551.22,108500,384302
2013/5/27,14533.1,14533.1,14533.1,14533.1,79100,385076
2013/5/28,14533.59,14533.59,14533.59,14533.59,98700,386318
2013/5/29,14509.15,14509.15,14509.15,14509.15,90200,386176
2013/5/30,14670.23,14670.23,14670.23,14670.23,214600,392632
2013/5/31,14750.02,14750.02,14750.02,14750.02,148400,389372
2013/6/3,14869.1,14869.1,14869.1,14869.1,126000,371950
2013/6/4,14786.6,14786.6,14786.6,14786.6,159400,334260
2013/6/5,14905.77,14905.77,14905.77,14905.77,133600,310252
2013/6/6,14841.52,14841.52,14841.52,14841.52,108500,293776
2013/6/7,14841.37,14841.37,14841.37,14841.37,74700,286960
2013/6/13,14571.28,14571.28,14571.28,14571.28,133900,292764
2013/6/14,14528.41,14528.41,14528.41,14528.41,102900,304562
2013/6/17,14589.23,14589.23,14589.23,14589.23,61400,308226
2013/6/18,14521.43,14521.43,14521.43,14521.43,73100,305452
2013/6/19,14542.07,14542.07,14542.07,14542.07,56200,309618
2013/6/20,14379.15,14379.15,14379.15,14379.15,128500,330558
2013/6/21,14437.63,14437.63,14437.63,14437.63,140900,343080
2013/6/24,14290.11,14290.11,14290.11,14290.11,114400,347134
2013/6/25,14379.2,14379.2,14379.2,14379.2,121500,347862
2013/6/26,14318.87,14318.87,14318.87,14318.87,116000,351560
2013/6/27,14419.43,14419.43,14419.43,14419.43,74800,350658
2013/6/28,14418.71,14418.71,14418.71,14418.71,75400,351920
2013/7/1,14532.61,14532.61,14532.61,14532.61,83200,347610
2013/7/2,14641.87,14641.87,14641.87,14641.87,97400,340708
2013/7/3,14642.69,14642.69,14642.69,14642.69,75700,331296
2013/7/4,14548.51,14548.51,14548.51,14548.51,63300,330876
2013/7/5,14478.1,14478.1,14478.1,14478.1,73500,334326
2013/7/8,14426.67,14426.67,14426.67,14426.67,80200,341926
2013/7/9,14537.48,14537.48,14537.48,14537.48,87500,329724
2013/7/10,14560.49,14560.49,14560.49,14560.49,81600,330544
2013/7/11,14789.44,14789.44,14789.44,14789.44,195600,317704
2013/7/12,14657.83,14657.83,14657.83,14657.83,86700,317962
2013/7/15,14692.38,14692.38,14692.38,14692.38,66800,317978
2013/7/16,14727.66,14727.66,14727.66,14727.66,54200,312146
2013/7/17,14636.29,14636.29,14636.29,14636.29,78300,307922
2013/7/18,14524.95,14524.95,14524.95,14524.95,92200,313654
2013/7/19,14498.47,14498.47,14498.47,14498.47,67100,315200
2013/7/22,14633.18,14633.18,14633.18,14633.18,84700,310968
2013/7/23,14628.17,14628.17,14628.17,14628.17,54200,308836
2013/7/24,14647.68,14647.68,14647.68,14647.68,58700,305572
2013/7/25,14701.26,14701.26,14701.26,14701.26,73700,308168
2013/7/26,14612.66,14612.66,14612.66,14612.66,60400,305404
2013/7/29,14523.94,14523.94,14523.94,14523.94,72300,315372
2013/7/30,14469.26,14469.26,14469.26,14469.26,71100,326858
2013/7/31,14482.03,14482.03,14482.03,14482.03,80000,335506
2013/8/1,14527.13,14527.13,14527.13,14527.13,66700,336366
2013/8/2,14528.4,14528.4,14528.4,14528.4,46100,337312
2013/8/5,14614.95,14614.95,14614.95,14614.95,51900,331288
2013/8/6,14597.01,14597.01,14597.01,14597.01,35900,333368
2013/8/7,14555.75,14555.75,14555.75,14555.75,42200,337792
2013/8/8,14655.33,14655.33,14655.33,14655.33,111500,338058
2013/8/9,14742.39,14742.39,14742.39,14742.39,92500,323980
2013/8/12,14942.82,14942.82,14942.82,14942.82,174300,296572
2013/8/13,14912.99,14912.99,14912.99,14912.99,105500,288116
2013/8/14,14858.47,14858.47,14858.47,14858.47,94800,277204
2013/8/15,14926.91,14926.91,14926.91,14926.91,93300,269672
2013/8/16,15180.18,15180.18,15180.18,15180.18,242200,285708
2013/8/19,15204.68,15204.68,15204.68,15204.68,144100,269494
2013/8/20,15011.12,15011.12,15011.12,15011.12,136800,248756
2013/8/21,15082.45,15082.45,15082.45,15082.45,72500,244748
2013/8/22,15142.28,15142.28,15142.28,15142.28,97700,246640
2013/8/23,15081.47,15081.47,15081.47,15081.47,85900,242980
2013/8/26,15185.44,15185.44,15185.44,15185.44,85900,249158
2013/8/27,15110.41,15110.41,15110.41,15110.41,73200,245006
2013/8/28,15030,15030,15030,15030,104900,244462
2013/8/29,14956.93,14956.93,14956.93,14956.93,93600,231488
2013/8/30,14839,14839,14839,14839,99000,216740
2013/9/2,14927.53,14927.53,14927.53,14927.53,96500,220172
2013/9/3,14867.15,14867.15,14867.15,14867.15,72900,221620
2013/9/4,14795.38,14795.38,14795.38,14795.38,58200,221896
2013/9/5,14692.04,14692.04,14692.04,14692.04,96600,236326
2013/9/6,14752.73,14752.73,14752.73,14752.73,57800,237876
2013/9/9,14864.45,14864.45,14864.45,14864.45,68900,242690
2013/9/10,14752.76,14752.76,14752.76,14752.76,61900,249736
2013/9/11,14755.62,14755.62,14755.62,14755.62,51800,258378
2013/9/12,14674.07,14674.07,14674.07,14674.07,61300,263364
2013/9/13,14787.46,14787.46,14787.46,14787.46,89200,273700
2013/9/16,14657.4,14657.4,14657.4,14657.4,90500,269912
2013/9/17,14666.19,14666.19,14666.19,14666.19,65400,269578
2013/9/18,14676.68,14676.68,14676.68,14676.68,49500,278662
2013/9/23,14708.55,14708.55,14708.55,14708.55,67300,288906
2013/9/24,14718.8,14718.8,14718.8,14718.8,51300,284890
2013/9/25,14747.43,14747.43,14747.43,14747.43,55900,283778
2013/9/26,14782.97,14782.97,14782.97,14782.97,54700,277918
2013/9/27,14775.47,14775.47,14775.47,14775.47,49500,262086
2013/9/30,14858.39,14858.39,14858.39,14858.39,56500,251856
2013/10/8,14756.88,14756.88,14756.88,14756.88,50500,260434
2013/10/9,14770.69,14770.69,14770.69,14770.69,51800,268032
2013/10/10,14835.03,14835.03,14835.03,14835.03,55300,279214
2013/10/11,14939.18,14939.18,14939.18,14939.18,113100,299268
2013/10/14,14973.81,14973.81,14973.81,14973.81,67000,298104
2013/10/15,14946.22,14946.22,14946.22,14946.22,86100,283652
2013/10/16,14932.61,14932.61,14932.61,14932.61,77600,269552
2013/10/17,14895.53,14895.53,14895.53,14895.53,64300,255012
2013/10/18,14957.71,14957.71,14957.71,14957.71,57400,252556
2013/10/21,15109.26,15109.26,15109.26,15109.26,133300,278568
2013/10/22,15090.35,15090.35,15090.35,15090.35,69900,276486
2013/10/23,15042.33,15042.33,15042.33,15042.33,92100,251984
2013/10/24,15012.29,15012.29,15012.29,15012.29,61000,243614
2013/10/25,14955.76,14955.76,14955.76,14955.76,76600,240210
2013/10/28,15065.84,15065.84,15065.84,15065.84,69300,238894
2013/10/29,15142.49,15142.49,15142.49,15142.49,84000,234082
2013/10/30,15177.97,15177.97,15177.97,15177.97,116900,248384
2013/10/31,14991.58,14991.58,14991.58,14991.58,163900,210926
2013/11/1,15074.86,15074.86,15074.86,15074.86,44400,209176
2013/11/4,15011.89,15011.89,15011.89,15011.89,50200,208106
2013/11/5,14982.9,14982.9,14982.9,14982.9,28500,205498
2013/11/6,14982.85,14982.85,14982.85,14982.85,32700,205266
2013/11/7,14975.65,14975.65,14975.65,14975.65,30100,209878
2013/11/8,14949.39,14949.39,14949.39,14949.39,42900,213446
2013/11/11,14923.24,14923.24,14923.24,14923.24,40000,216880
2013/11/12,14845.34,14845.34,14845.34,14845.34,67900,223036
2013/11/13,14763.72,14763.72,14763.72,14763.72,64400,234000
2013/11/14,14834.87,14834.87,14834.87,14834.87,61800,228600
2013/11/15,14812.09,14812.09,14812.09,14812.09,52400,234178
2013/11/18,14859.55,14859.55,14859.55,14859.55,41200,231660
2013/11/19,14791.58,14791.58,14791.58,14791.58,52300,240680
2013/11/20,14876.19,14876.19,14876.19,14876.19,46800,241146
2013/11/21,14821.94,14821.94,14821.94,14821.94,49300,241226
2013/11/22,14832.96,14832.96,14832.96,14832.96,27200,240872
2013/11/25,14838.28,14838.28,14838.28,14838.28,33600,239156
2013/11/26,14846.09,14846.09,14846.09,14846.09,42800,237250
2013/11/27,14806.1,14806.1,14806.1,14806.1,37900,242446
2013/11/28,14768.34,14768.34,14768.34,14768.34,60600,257168
2013/11/29,14750.11,14750.11,14750.11,14750.11,57800,260174
2013/12/2,14784.76,14784.76,14784.76,14784.76,36700,258018
2013/12/3,14751.13,14751.13,14751.13,14751.13,34500,263180
2013/12/4,14756.78,14756.78,14756.78,14756.78,29500,259586
2013/12/5,14805.16,14805.16,14805.16,14805.16,45200,248234
2013/12/6,14841.85,14841.85,14841.85,14841.85,29800,242848
2013/12/9,14859.59,14859.59,14859.59,14859.59,36400,237708
2013/12/10,14969.6,14969.6,14969.6,14969.6,68700,224200
2013/12/11,15005.76,15005.76,15005.76,15005.76,69600,201810
2013/12/12,15081.22,15081.22,15081.22,15081.22,61000,188352
2013/12/13,15002.54,15002.54,15002.54,15002.54,58600,173912
2013/12/16,15068.04,15068.04,15068.04,15068.04,54600,166000
2013/12/17,15094.01,15094.01,15094.01,15094.01,69300,162322
2013/12/18,15068.89,15068.89,15068.89,15068.89,52600,165026
2013/12/19,15069.06,15069.06,15069.06,15069.06,60000,169706
2013/12/20,15117.98,15117.98,15117.98,15117.98,170200,197044
2013/12/23,15159.15,15159.15,15159.15,15159.15,181700,202116
2013/12/24,15257.05,15257.05,15257.05,15257.05,142800,220454
2013/12/25,15401.29,15401.29,15401.29,15401.29,225100,241718
2013/12/26,15216.53,15216.53,15216.53,15216.53,162700,224092
2013/12/27,15260.82,15260.82,15260.82,15260.82,118700,230552
2013/12/30,15259.95,15259.95,15259.95,15259.95,135900,232200
2013/12/31,15200.86,15200.86,15200.86,15200.86,122200,229634
2014/1/2,15305.64,15305.64,15305.64,15305.64,65500,238002
2014/1/3,15128.86,15128.86,15128.86,15128.86,130500,233258
2014/1/6,15009.58,15009.58,15009.58,15009.58,132900,221236
2014/1/7,15060.02,15060.02,15060.02,15060.02,73700,219186
2014/1/8,15079.32,15079.32,15079.32,15079.32,62000,219302
2014/1/9,15009.68,15009.68,15009.68,15009.68,87400,218356
2014/1/10,15049.73,15049.73,15049.73,15049.73,86000,212418
2014/1/13,15098.04,15098.04,15098.04,15098.04,66900,213742
2014/1/14,15212.36,15212.36,15212.36,15212.36,73000,221618
2014/1/15,15164.85,15164.85,15164.85,15164.85,97500,221460
2014/1/16,15257.46,15257.46,15257.46,15257.46,83700,229050
2014/1/17,15251.63,15251.63,15251.63,15251.63,71800,229170
2014/1/20,15244,15244,15244,15244,57300,230224
2014/1/21,15214.68,15214.68,15214.68,15214.68,39100,231366
2014/1/22,15301.28,15301.28,15301.28,15301.28,122900,250020
2014/1/23,15252.74,15252.74,15252.74,15252.74,85900,249366
2014/1/24,15184.29,15184.29,15184.29,15184.29,94200,241930
2014/1/27,15071.17,15071.17,15071.17,15071.17,78300,229342
2014/1/28,15068.9,15068.9,15068.9,15068.9,46900,222592
2014/1/29,15057.96,15057.96,15057.96,15057.96,51800,210612
2014/1/30,15014.04,15014.04,15014.04,15014.04,42000,204708
2014/2/7,15047.53,15047.53,15047.53,15047.53,31100,198126
2014/2/10,15154.7,15154.7,15154.7,15154.7,59600,205846
2014/2/11,15045.8,15045.8,15045.8,15045.8,53900,200784
2014/2/12,15085.77,15085.77,15085.77,15085.77,40600,201028
2014/2/13,15083.63,15083.63,15083.63,15083.63,30600,200252
2014/2/14,15096.1,15096.1,15096.1,15096.1,37600,198698
2014/2/17,15213.13,15213.13,15213.13,15213.13,94200,212586
2014/2/18,15170.03,15170.03,15170.03,15170.03,63200,206212
2014/2/19,15287.55,15287.55,15287.55,15287.55,96200,227570
2014/2/20,15183.32,15183.32,15183.32,15183.32,92100,223160
2014/2/21,15201.43,15201.43,15201.43,15201.43,36100,223428
2014/2/24,15047.76,15047.76,15047.76,15047.76,101500,206940
2014/2/25,15063.28,15063.28,15063.28,15063.28,87300,211362
2014/2/26,15134.24,15134.24,15134.24,15134.24,79000,217320
2014/2/27,15114.15,15114.15,15114.15,15114.15,79700,216116
2014/2/28,15124.64,15124.64,15124.64,15124.64,79800,222400
2014/3/3,15068.85,15068.85,15068.85,15068.85,65800,223048
2014/3/4,15134.03,15134.03,15134.03,15134.03,75600,228218
2014/3/5,15300.22,15300.22,15300.22,15300.22,219700,257222
2014/3/6,15203.94,15203.94,15203.94,15203.94,102700,250550
2014/3/7,15175.36,15175.36,15175.36,15175.36,70600,237848
2014/3/10,14790.42,14790.42,14790.42,14790.42,338800,233908
2014/3/11,14934.92,14934.92,14934.92,14934.92,150000,215188
2014/3/12,14901.63,14901.63,14901.63,14901.63,173600,213104
