update_date,open,high,low,close,volume,position_all
2016/5/3,458.37 ,458.39 ,427.49 ,438.07 ,1643302.00 ,762278.00 
2016/5/4,434.18 ,434.18 ,424.99 ,430.76 ,1898424.00 ,840028.00 
2016/5/5,431.48 ,434.73 ,406.81 ,409.12 ,2296030.00 ,966264.00 
2016/5/6,410.75 ,416.22 ,404.98 ,414.25 ,2430762.00 ,1007746.00 
2016/5/9,415.35 ,421.56 ,384.56 ,384.56 ,2808742.00 ,977240.00 
2016/5/10,380.77 ,386.52 ,375.89 ,382.06 ,2259162.00 ,981470.00 
2016/5/11,384.62 ,389.26 ,373.79 ,381.48 ,2240652.00 ,963338.00 
2016/5/12,383.10 ,384.95 ,369.64 ,369.80 ,1760182.00 ,1018774.00 
2016/5/13,368.94 ,371.55 ,357.32 ,359.30 ,2273938.00 ,1053926.00 
2016/5/16,359.73 ,368.49 ,359.73 ,362.78 ,1841972.00 ,1017220.00 
2016/5/17,364.18 ,382.57 ,361.43 ,380.60 ,1892840.00 ,1038494.00 
2016/5/18,379.16 ,385.75 ,362.89 ,366.68 ,2538750.00 ,1036164.00 
2016/5/19,365.93 ,371.85 ,358.13 ,361.49 ,1919556.00 ,1063652.00 
2016/5/20,359.11 ,372.93 ,357.57 ,369.70 ,1960544.00 ,1160884.00 
2016/5/23,369.98 ,369.98 ,344.32 ,347.45 ,2467102.00 ,1142714.00 
2016/5/24,347.82 ,347.96 ,339.30 ,344.82 ,1582530.00 ,1210206.00 
2016/5/25,346.77 ,349.26 ,335.01 ,336.57 ,1745728.00 ,1241750.00 
2016/5/26,337.50 ,342.27 ,332.59 ,339.57 ,2285388.00 ,1291172.00 
2016/5/27,340.34 ,348.53 ,330.11 ,344.38 ,3358336.00 ,1402116.00 
2016/5/30,344.08 ,344.08 ,332.29 ,341.63 ,2476706.00 ,1400878.00 
2016/5/31,342.53 ,347.30 ,338.01 ,338.56 ,2057642.00 ,1394062.00 
2016/6/1,338.65 ,342.50 ,335.14 ,342.41 ,1583258.00 ,1409806.00 
2016/6/2,339.32 ,344.56 ,336.77 ,337.86 ,1343678.00 ,1364196.00 
2016/6/3,338.06 ,345.95 ,337.32 ,341.33 ,1186878.00 ,1278556.00 
2016/6/6,344.05 ,360.12 ,343.01 ,359.75 ,1910010.00 ,1298498.00 
2016/6/7,360.10 ,366.81 ,357.16 ,361.84 ,1493584.00 ,1239690.00 
2016/6/8,361.57 ,366.18 ,354.62 ,358.62 ,1405712.00 ,1222610.00 
2016/6/13,357.38 ,371.63 ,355.51 ,365.30 ,1479658.00 ,1254470.00 
2016/6/14,364.52 ,369.01 ,348.13 ,348.62 ,1785494.00 ,1247496.00 
2016/6/15,349.39 ,354.71 ,348.08 ,352.57 ,1046480.00 ,1300000.00 
2016/6/16,354.78 ,363.95 ,352.61 ,358.33 ,1288242.00 ,1294456.00 
2016/6/17,357.67 ,364.89 ,353.47 ,364.54 ,1365892.00 ,1265206.00 
2016/6/20,365.47 ,366.43 ,360.32 ,361.83 ,1164404.00 ,1289372.00 
2016/6/21,360.86 ,370.86 ,360.86 ,366.05 ,1189326.00 ,1294788.00 
2016/6/22,365.94 ,379.73 ,364.17 ,378.32 ,1745126.00 ,1353878.00 
2016/6/23,378.68 ,383.44 ,376.60 ,379.52 ,1259354.00 ,1373992.00 
2016/6/24,380.51 ,385.27 ,372.90 ,376.54 ,1642808.00 ,1372084.00 
2016/6/27,377.97 ,402.38 ,377.97 ,402.37 ,1944858.00 ,1381868.00 
2016/6/28,403.31 ,413.85 ,398.58 ,410.06 ,1946492.00 ,1334626.00 
2016/6/29,410.20 ,415.16 ,403.88 ,410.05 ,1570156.00 ,1328964.00 
2016/6/30,408.56 ,422.08 ,407.59 ,419.51 ,1964954.00 ,1300600.00 
2016/7/1,419.78 ,422.10 ,403.86 ,411.87 ,1851860.00 ,1164130.00 
2016/7/4,411.16 ,428.86 ,411.16 ,427.89 ,2255448.00 ,1107406.00 
2016/7/5,428.96 ,437.19 ,413.42 ,430.57 ,2574832.00 ,1067200.00 
2016/7/6,428.15 ,428.15 ,411.49 ,417.15 ,2526802.00 ,1025942.00 
2016/7/7,413.95 ,427.54 ,408.90 ,415.75 ,2297246.00 ,1120748.00 
2016/7/8,415.49 ,420.32 ,405.26 ,419.14 ,2314572.00 ,1114298.00 
2016/7/11,420.45 ,421.47 ,407.83 ,417.95 ,1807454.00 ,1076800.00 
2016/7/12,420.30 ,440.92 ,416.32 ,440.51 ,2315144.00 ,1106048.00 
2016/7/13,442.62 ,452.66 ,437.24 ,443.97 ,2113782.00 ,1147308.00 
2016/7/14,445.57 ,451.44 ,438.49 ,450.62 ,1637996.00 ,1163710.00 
2016/7/15,446.88 ,450.21 ,440.72 ,447.60 ,1410962.00 ,1155760.00 
2016/7/18,447.37 ,447.37 ,416.85 ,416.86 ,2105372.00 ,1061056.00 
2016/7/19,417.24 ,420.03 ,405.41 ,409.72 ,1633788.00 ,959064.00 
2016/7/20,409.53 ,413.39 ,405.06 ,409.21 ,1203672.00 ,936746.00 
2016/7/21,408.66 ,433.11 ,404.03 ,431.91 ,1875976.00 ,1001078.00 
2016/7/22,430.71 ,433.60 ,410.98 ,412.94 ,2045338.00 ,965016.00 
2016/7/25,412.66 ,428.25 ,411.47 ,425.28 ,1801578.00 ,960264.00 
2016/7/26,424.97 ,428.58 ,417.67 ,428.25 ,1496368.00 ,964438.00 
2016/7/27,429.44 ,448.26 ,428.46 ,448.26 ,2396156.00 ,1041674.00 
2016/7/28,450.60 ,456.15 ,444.00 ,455.09 ,1986994.00 ,1066438.00 
2016/7/29,456.81 ,457.87 ,440.08 ,442.55 ,1937208.00 ,1039244.00 
2016/8/1,441.77 ,467.56 ,441.77 ,466.33 ,2289346.00 ,1071792.00 
2016/8/2,464.74 ,468.63 ,459.10 ,465.47 ,1511860.00 ,1030850.00 
2016/8/3,466.46 ,466.53 ,458.50 ,463.26 ,1273340.00 ,1029188.00 
2016/8/4,462.62 ,463.81 ,442.98 ,451.23 ,1931348.00 ,952152.00 
2016/8/5,451.38 ,472.93 ,450.59 ,470.11 ,2256802.00 ,1012542.00 
2016/8/8,468.96 ,479.59 ,468.71 ,478.51 ,1601350.00 ,968776.00 
2016/8/9,478.47 ,485.24 ,468.35 ,475.79 ,1870438.00 ,929586.00 
2016/8/10,474.55 ,478.16 ,460.08 ,464.76 ,2188334.00 ,772160.00 
2016/8/11,462.89 ,466.43 ,447.75 ,450.78 ,2120014.00 ,977780.00 
2016/8/12,448.64 ,452.14 ,443.80 ,447.42 ,1617550.00 ,1137362.00 
2016/8/15,443.07 ,443.07 ,427.21 ,434.22 ,2262824.00 ,1143116.00 
2016/8/16,434.54 ,449.49 ,431.67 ,445.78 ,2028904.00 ,1239102.00 
2016/8/17,444.61 ,451.48 ,432.22 ,432.86 ,1953260.00 ,1229134.00 
2016/8/18,433.48 ,445.65 ,429.55 ,441.19 ,2175722.00 ,1237644.00 
2016/8/19,440.72 ,449.11 ,434.17 ,447.14 ,1928726.00 ,1300214.00 
2016/8/22,446.51 ,450.68 ,442.40 ,444.86 ,1611468.00 ,1350036.00 
2016/8/23,444.41 ,457.82 ,442.47 ,456.44 ,1626336.00 ,1380850.00 
2016/8/24,456.88 ,460.64 ,451.92 ,456.09 ,1401356.00 ,1403222.00 
2016/8/25,456.01 ,458.14 ,429.35 ,441.87 ,2656324.00 ,1396258.00 
2016/8/26,441.89 ,442.78 ,430.42 ,430.72 ,2009952.00 ,1389910.00 
2016/8/29,430.20 ,430.20 ,418.75 ,420.21 ,2257586.00 ,1497454.00 
2016/8/30,421.82 ,424.93 ,413.29 ,416.54 ,1904520.00 ,1609924.00 
2016/8/31,418.33 ,419.48 ,408.53 ,410.32 ,2023608.00 ,1661566.00 
2016/9/1,409.80 ,416.62 ,405.57 ,414.65 ,1764386.00 ,1575518.00 
2016/9/2,414.68 ,428.59 ,413.19 ,416.48 ,2200790.00 ,1571582.00 
2016/9/5,417.42 ,425.33 ,413.69 ,415.66 ,2040434.00 ,1609242.00 
2016/9/6,416.59 ,426.94 ,414.62 ,421.03 ,1912632.00 ,1646856.00 
2016/9/7,421.12 ,422.33 ,403.53 ,404.46 ,2412118.00 ,1639162.00 
2016/9/8,404.15 ,408.55 ,399.27 ,405.02 ,1768198.00 ,1622772.00 
2016/9/9,404.16 ,406.47 ,398.59 ,405.05 ,1417552.00 ,1622734.00 
2016/9/12,405.43 ,408.42 ,393.31 ,394.68 ,1933114.00 ,1663694.00 
2016/9/13,405.47 ,405.47 ,385.21 ,390.00 ,1649378.00 ,1675478.00 
2016/9/14,390.61 ,392.27 ,386.84 ,389.61 ,1156638.00 ,1604784.00 
2016/9/19,382.61 ,390.65 ,382.61 ,389.43 ,1057390.00 ,1623542.00 
2016/9/20,388.80 ,398.09 ,388.52 ,393.26 ,1518074.00 ,1674800.00 
2016/9/21,393.27 ,396.50 ,390.61 ,394.36 ,1155100.00 ,1685390.00 
2016/9/22,394.37 ,415.13 ,393.92 ,403.17 ,2280814.00 ,1642682.00 
2016/9/23,405.46 ,409.59 ,403.08 ,408.72 ,1328634.00 ,1610848.00 
2016/9/26,408.65 ,414.39 ,403.07 ,406.26 ,1646734.00 ,1594044.00 
2016/9/27,406.38 ,406.74 ,396.20 ,400.66 ,1387482.00 ,1571258.00 
2016/9/28,400.16 ,407.57 ,397.92 ,407.41 ,1214562.00 ,1560438.00 
2016/9/29,407.71 ,420.13 ,406.22 ,407.63 ,1815790.00 ,1550926.00 
2016/9/30,407.24 ,408.80 ,396.30 ,398.20 ,1130954.00 ,1344912.00 
2016/10/10,398.62 ,406.72 ,391.59 ,406.24 ,1311054.00 ,1490188.00 
2016/10/11,407.82 ,415.60 ,405.93 ,415.60 ,1587730.00 ,1642226.00 
2016/10/12,415.68 ,422.67 ,411.84 ,420.89 ,1696480.00 ,1698272.00 
2016/10/13,420.88 ,421.97 ,415.73 ,419.83 ,1323442.00 ,1665474.00 
2016/10/14,419.53 ,437.38 ,416.79 ,430.63 ,1868554.00 ,1677404.00 
2016/10/17,428.75 ,438.40 ,428.75 ,434.38 ,1537802.00 ,1612010.00 
2016/10/18,433.21 ,433.93 ,424.30 ,430.03 ,1426668.00 ,1585360.00 
2016/10/19,431.27 ,442.18 ,424.99 ,428.37 ,2203030.00 ,1666534.00 
2016/10/20,430.38 ,438.75 ,427.76 ,435.06 ,1663106.00 ,1560724.00 
2016/10/21,436.16 ,438.71 ,426.78 ,435.36 ,1420796.00 ,1553700.00 
2016/10/24,433.94 ,445.11 ,428.63 ,443.99 ,1749018.00 ,1626710.00 
2016/10/25,444.47 ,462.23 ,444.08 ,462.17 ,1699524.00 ,1606974.00 
2016/10/26,466.43 ,476.10 ,453.95 ,462.68 ,2324678.00 ,1339652.00 
2016/10/27,463.27 ,472.78 ,455.06 ,467.79 ,2131272.00 ,1450892.00 
2016/10/28,467.96 ,485.96 ,463.92 ,482.68 ,2178958.00 ,1439618.00 
2016/10/31,481.47 ,491.36 ,480.14 ,490.98 ,1932894.00 ,1434258.00 
2016/11/1,491.79 ,496.39 ,481.81 ,490.91 ,1784686.00 ,1414520.00 
2016/11/2,491.64 ,496.34 ,477.70 ,479.74 ,2003924.00 ,1381070.00 
2016/11/3,479.78 ,488.19 ,476.31 ,488.19 ,1531294.00 ,1343350.00 
2016/11/4,487.35 ,496.25 ,483.91 ,487.84 ,2137382.00 ,1430914.00 
2016/11/7,487.42 ,516.85 ,484.25 ,507.30 ,3131056.00 ,1457486.00 
2016/11/8,508.56 ,514.84 ,495.73 ,504.75 ,2692476.00 ,1281542.00 
2016/11/9,504.53 ,536.11 ,503.44 ,535.84 ,1995962.00 ,1137634.00 
2016/11/10,545.59 ,571.54 ,545.33 ,570.60 ,2558774.00 ,935634.00 
2016/11/11,573.26 ,596.49 ,570.67 ,596.19 ,1632456.00 ,973154.00 
2016/11/14,609.18 ,622.34 ,585.09 ,604.60 ,3861584.00 ,849190.00 
2016/11/15,604.30 ,609.29 ,571.05 ,571.05 ,1801856.00 ,807626.00 
2016/11/16,552.85 ,562.04 ,541.51 ,556.66 ,2119540.00 ,770890.00 
2016/11/17,558.59 ,561.53 ,529.64 ,555.77 ,2286974.00 ,863526.00 
2016/11/18,557.59 ,561.63 ,523.44 ,529.08 ,2302430.00 ,843686.00 
2016/11/21,527.93 ,540.82 ,510.28 ,529.95 ,2494530.00 ,911746.00 
2016/11/22,530.48 ,554.45 ,530.48 ,554.00 ,1476204.00 ,785230.00 
2016/11/23,568.81 ,587.84 ,567.34 ,587.77 ,2332804.00 ,757236.00 
2016/11/24,589.80 ,628.49 ,572.70 ,594.80 ,2912220.00 ,616390.00 
2016/11/25,594.99 ,627.12 ,592.18 ,625.89 ,2806794.00 ,859560.00 
2016/11/28,627.94 ,639.82 ,619.63 ,631.63 ,2635124.00 ,900398.00 
2016/11/29,630.04 ,640.09 ,585.68 ,586.27 ,2727842.00 ,978978.00 
2016/11/30,585.82 ,587.75 ,561.98 ,561.98 ,1657770.00 ,802416.00 
2016/12/1,561.91 ,608.86 ,557.05 ,601.17 ,2606182.00 ,912974.00 
2016/12/2,603.08 ,607.64 ,555.89 ,580.14 ,3217232.00 ,925294.00 
2016/12/5,581.78 ,614.69 ,571.95 ,608.23 ,2621104.00 ,966858.00 
2016/12/6,609.27 ,616.11 ,597.86 ,607.28 ,2046352.00 ,1006578.00 
2016/12/7,608.10 ,650.74 ,604.97 ,646.49 ,2242556.00 ,1088068.00 
2016/12/8,646.28 ,655.20 ,620.84 ,636.86 ,2177514.00 ,990776.00 
2016/12/9,636.98 ,637.96 ,597.03 ,619.41 ,2647120.00 ,1037920.00 
2016/12/12,620.30 ,656.84 ,620.01 ,636.48 ,2104128.00 ,1055646.00 
2016/12/13,636.83 ,645.72 ,628.10 ,645.69 ,1722654.00 ,1077970.00 
2016/12/14,643.16 ,643.48 ,598.97 ,604.61 ,2813738.00 ,1191134.00 
2016/12/15,603.52 ,620.04 ,591.56 ,607.76 ,2200354.00 ,1125972.00 
2016/12/16,604.90 ,611.99 ,590.35 ,590.89 ,1724806.00 ,1127448.00 
2016/12/19,586.34 ,586.34 ,559.31 ,559.67 ,1889710.00 ,1113664.00 
2016/12/20,560.47 ,574.54 ,558.34 ,566.89 ,1648070.00 ,1101380.00 
2016/12/21,568.36 ,574.19 ,552.60 ,571.20 ,1630202.00 ,1146676.00 
2016/12/22,571.18 ,571.18 ,540.32 ,541.38 ,1673638.00 ,1146852.00 
