update_date,open,high,low,close,volume,position_all
2009-08-07,15100.00 ,15140.00 ,14875.00 ,14910.00 ,240116.00 ,114554.00 
2009-08-10,15050.00 ,15325.00 ,15010.00 ,15305.00 ,198628.00 ,105068.00 
2009-08-11,15150.00 ,15235.00 ,15000.00 ,15170.00 ,248338.00 ,103310.00 
2009-08-12,15100.00 ,15100.00 ,14805.00 ,14825.00 ,216678.00 ,110162.00 
2009-08-13,15200.00 ,15650.00 ,15185.00 ,15335.00 ,227418.00 ,98518.00 
2009-08-14,15385.00 ,15490.00 ,15090.00 ,15155.00 ,175888.00 ,97980.00 
2009-08-17,14615.00 ,14710.00 ,14465.00 ,14465.00 ,171184.00 ,105848.00 
2009-08-18,14600.00 ,14770.00 ,14480.00 ,14755.00 ,157506.00 ,90210.00 
2009-08-19,14785.00 ,14900.00 ,14260.00 ,14490.00 ,238152.00 ,94328.00 
2009-08-20,14850.00 ,14995.00 ,14680.00 ,14950.00 ,193718.00 ,79006.00 
2009-08-21,14700.00 ,14905.00 ,14690.00 ,14840.00 ,83948.00 ,70912.00 
2009-08-24,15520.00 ,15530.00 ,15285.00 ,15460.00 ,91880.00 ,53468.00 
2009-08-25,15450.00 ,15475.00 ,15180.00 ,15335.00 ,204022.00 ,92598.00 
2009-08-26,15290.00 ,15525.00 ,15240.00 ,15455.00 ,171798.00 ,105398.00 
2009-08-27,15395.00 ,15425.00 ,15185.00 ,15260.00 ,164006.00 ,103624.00 
2009-08-28,15525.00 ,15540.00 ,15320.00 ,15335.00 ,117296.00 ,107448.00 
2009-08-31,15395.00 ,15395.00 ,14890.00 ,14975.00 ,213908.00 ,108516.00 
2009-09-01,15030.00 ,15165.00 ,14935.00 ,15095.00 ,154602.00 ,107088.00 
2009-09-02,14810.00 ,14990.00 ,14685.00 ,14935.00 ,244080.00 ,125594.00 
2009-09-03,14995.00 ,15215.00 ,14935.00 ,15215.00 ,182198.00 ,117584.00 
2009-09-04,15380.00 ,15805.00 ,15235.00 ,15805.00 ,322902.00 ,152734.00 
2009-09-07,15795.00 ,15875.00 ,15605.00 ,15665.00 ,381268.00 ,139182.00 
2009-09-08,15670.00 ,15700.00 ,15320.00 ,15665.00 ,262364.00 ,123894.00 
2009-09-09,15800.00 ,15970.00 ,15640.00 ,15650.00 ,237040.00 ,127536.00 
2009-09-10,15650.00 ,15755.00 ,15500.00 ,15635.00 ,254690.00 ,121290.00 
2009-09-11,15285.00 ,15405.00 ,15135.00 ,15170.00 ,340766.00 ,125416.00 
2009-09-14,14615.00 ,14915.00 ,14515.00 ,14835.00 ,275112.00 ,126710.00 
2009-09-15,14945.00 ,15165.00 ,14930.00 ,15150.00 ,173034.00 ,123914.00 
2009-09-16,15215.00 ,15290.00 ,15155.00 ,15230.00 ,142874.00 ,108346.00 
2009-09-17,15550.00 ,15550.00 ,15330.00 ,15345.00 ,122444.00 ,100608.00 
2009-09-18,15300.00 ,15365.00 ,15150.00 ,15155.00 ,116008.00 ,98278.00 
2009-09-21,15080.00 ,15415.00 ,15055.00 ,15355.00 ,173960.00 ,97520.00 
2009-09-22,15320.00 ,15445.00 ,15210.00 ,15280.00 ,150386.00 ,92538.00 
2009-09-23,15310.00 ,15350.00 ,15095.00 ,15120.00 ,163482.00 ,94130.00 
2009-09-24,15120.00 ,15180.00 ,14945.00 ,15150.00 ,131872.00 ,87260.00 
2009-09-25,14900.00 ,15065.00 ,14850.00 ,15050.00 ,113262.00 ,83718.00 
2009-09-28,15040.00 ,15095.00 ,14715.00 ,14795.00 ,106792.00 ,77226.00 
2009-09-29,14910.00 ,15105.00 ,14710.00 ,15090.00 ,91756.00 ,68858.00 
2009-09-30,15090.00 ,15345.00 ,15065.00 ,15330.00 ,90150.00 ,62360.00 
2009-10-09,16115.00 ,16245.00 ,15715.00 ,15730.00 ,67706.00 ,49410.00 
2009-10-12,15860.00 ,16115.00 ,15835.00 ,15935.00 ,196904.00 ,82010.00 
2009-10-13,15950.00 ,16045.00 ,15900.00 ,15965.00 ,140208.00 ,87022.00 
2009-10-14,15850.00 ,16215.00 ,15815.00 ,16170.00 ,205974.00 ,114606.00 
2009-10-15,16180.00 ,16210.00 ,15900.00 ,15915.00 ,188594.00 ,104058.00 
2009-10-16,16025.00 ,16110.00 ,15905.00 ,15965.00 ,143480.00 ,101616.00 
2009-10-19,15895.00 ,16240.00 ,15890.00 ,16105.00 ,180230.00 ,116804.00 
2009-10-20,16320.00 ,16320.00 ,16115.00 ,16240.00 ,183140.00 ,121224.00 
2009-10-21,16210.00 ,16280.00 ,16105.00 ,16205.00 ,176502.00 ,122292.00 
2009-10-22,16385.00 ,16665.00 ,16350.00 ,16445.00 ,347986.00 ,139760.00 
2009-10-23,16555.00 ,16785.00 ,16505.00 ,16780.00 ,274856.00 ,159306.00 
2009-10-26,16695.00 ,17415.00 ,16690.00 ,17260.00 ,477622.00 ,185138.00 
2009-10-27,17100.00 ,17320.00 ,17085.00 ,17145.00 ,392102.00 ,184842.00 
2009-10-28,17135.00 ,17270.00 ,16730.00 ,16915.00 ,394132.00 ,158640.00 
2009-10-29,16610.00 ,16640.00 ,16425.00 ,16465.00 ,260458.00 ,149098.00 
2009-10-30,16840.00 ,16915.00 ,16710.00 ,16830.00 ,193728.00 ,140706.00 
2009-11-02,16430.00 ,16765.00 ,16350.00 ,16720.00 ,238904.00 ,143594.00 
2009-11-03,16715.00 ,16930.00 ,16670.00 ,16725.00 ,213786.00 ,140954.00 
2009-11-04,16830.00 ,17005.00 ,16830.00 ,16980.00 ,210468.00 ,147666.00 
2009-11-05,16980.00 ,17045.00 ,16805.00 ,16845.00 ,205536.00 ,143486.00 
2009-11-06,16890.00 ,16950.00 ,16820.00 ,16885.00 ,147716.00 ,129544.00 
2009-11-09,16860.00 ,16970.00 ,16835.00 ,16965.00 ,98044.00 ,119776.00 
2009-11-10,16945.00 ,16960.00 ,16630.00 ,16655.00 ,97766.00 ,104464.00 
2009-11-11,16760.00 ,16790.00 ,16635.00 ,16725.00 ,50352.00 ,94486.00 
2009-11-12,16800.00 ,16960.00 ,16745.00 ,16950.00 ,59900.00 ,78178.00 
2009-11-13,17010.00 ,17375.00 ,16910.00 ,17320.00 ,344680.00 ,145312.00 
2009-11-16,17510.00 ,17750.00 ,17450.00 ,17505.00 ,394706.00 ,148338.00 
2009-11-17,17700.00 ,17770.00 ,17480.00 ,17540.00 ,374746.00 ,147292.00 
2009-11-18,17620.00 ,17840.00 ,17565.00 ,17835.00 ,361750.00 ,165170.00 
2009-11-19,17700.00 ,17930.00 ,17655.00 ,17870.00 ,302438.00 ,147312.00 
2009-11-20,17800.00 ,18120.00 ,17780.00 ,17970.00 ,352804.00 ,150090.00 
2009-11-23,18180.00 ,18555.00 ,18120.00 ,18525.00 ,285562.00 ,151588.00 
2009-11-24,18400.00 ,18545.00 ,18010.00 ,18160.00 ,382962.00 ,121900.00 
2009-11-25,18260.00 ,18365.00 ,18130.00 ,18315.00 ,242286.00 ,110942.00 
2009-11-26,18475.00 ,18575.00 ,18230.00 ,18290.00 ,177408.00 ,91326.00 
2009-11-27,18300.00 ,18400.00 ,17820.00 ,17870.00 ,273416.00 ,117118.00 
2009-11-30,18400.00 ,18400.00 ,17980.00 ,18235.00 ,222828.00 ,126256.00 
2009-12-01,18495.00 ,18540.00 ,18210.00 ,18345.00 ,266348.00 ,122346.00 
2009-12-02,18650.00 ,18815.00 ,18485.00 ,18680.00 ,337946.00 ,134166.00 
2009-12-03,18795.00 ,18920.00 ,18680.00 ,18830.00 ,308350.00 ,139348.00 
2009-12-04,18740.00 ,18780.00 ,18490.00 ,18730.00 ,257974.00 ,137392.00 
2009-12-07,18625.00 ,18820.00 ,18575.00 ,18660.00 ,265888.00 ,146240.00 
2009-12-08,18660.00 ,18720.00 ,18580.00 ,18655.00 ,202428.00 ,137702.00 
2009-12-09,18420.00 ,18420.00 ,18115.00 ,18145.00 ,238974.00 ,147928.00 
2009-12-10,18190.00 ,18320.00 ,17910.00 ,18155.00 ,276056.00 ,139614.00 
2009-12-11,18175.00 ,18425.00 ,18060.00 ,18420.00 ,283398.00 ,152132.00 
2009-12-14,18440.00 ,18675.00 ,18305.00 ,18615.00 ,293680.00 ,140020.00 
2009-12-15,18625.00 ,18765.00 ,18560.00 ,18605.00 ,227064.00 ,135718.00 
2009-12-16,18625.00 ,18750.00 ,18585.00 ,18700.00 ,197176.00 ,135214.00 
2009-12-17,19095.00 ,19120.00 ,18780.00 ,18875.00 ,239092.00 ,121844.00 
2009-12-18,18755.00 ,19180.00 ,18730.00 ,19120.00 ,347634.00 ,130920.00 
2009-12-21,19140.00 ,19355.00 ,19035.00 ,19305.00 ,334572.00 ,127078.00 
2009-12-22,19220.00 ,19310.00 ,19050.00 ,19075.00 ,265640.00 ,115904.00 
2009-12-23,19150.00 ,19370.00 ,19085.00 ,19285.00 ,329678.00 ,112898.00 
2009-12-24,19585.00 ,19705.00 ,19465.00 ,19675.00 ,281724.00 ,94954.00 
2009-12-25,19650.00 ,19905.00 ,19540.00 ,19880.00 ,185146.00 ,85786.00 
2009-12-28,20100.00 ,20795.00 ,20090.00 ,20620.00 ,407958.00 ,131986.00 
2009-12-29,20600.00 ,20650.00 ,20460.00 ,20570.00 ,248996.00 ,123494.00 
2009-12-30,20545.00 ,20985.00 ,20485.00 ,20965.00 ,431070.00 ,162248.00 
2009-12-31,20945.00 ,21425.00 ,20930.00 ,21375.00 ,468224.00 ,150556.00 
2010-01-04,21405.00 ,21725.00 ,21250.00 ,21435.00 ,379208.00 ,159712.00 
2010-01-05,21470.00 ,21700.00 ,21255.00 ,21650.00 ,470848.00 ,168020.00 
2010-01-06,21580.00 ,21935.00 ,21510.00 ,21740.00 ,415594.00 ,161544.00 
2010-01-07,22150.00 ,22600.00 ,21350.00 ,21725.00 ,520498.00 ,146986.00 
2010-01-08,21520.00 ,21705.00 ,20900.00 ,21210.00 ,614318.00 ,140680.00 
2010-01-11,21510.00 ,21780.00 ,21350.00 ,21735.00 ,373446.00 ,135738.00 
2010-01-12,21600.00 ,21600.00 ,21125.00 ,21490.00 ,448548.00 ,147190.00 
2010-01-13,20515.00 ,20830.00 ,20325.00 ,20450.00 ,360390.00 ,134540.00 
2010-01-14,20935.00 ,20965.00 ,20520.00 ,20610.00 ,360666.00 ,142024.00 
2010-01-15,20550.00 ,20845.00 ,20200.00 ,20470.00 ,412092.00 ,133166.00 
2010-01-18,20290.00 ,20575.00 ,20235.00 ,20550.00 ,282532.00 ,119920.00 
2010-01-19,20685.00 ,20970.00 ,20560.00 ,20950.00 ,257556.00 ,97614.00 
2010-01-20,21300.00 ,21420.00 ,20920.00 ,20950.00 ,549688.00 ,137176.00 
2010-01-21,20770.00 ,20980.00 ,20530.00 ,20925.00 ,547954.00 ,143084.00 
2010-01-22,20400.00 ,20530.00 ,19700.00 ,19930.00 ,627324.00 ,158540.00 
2010-01-25,19900.00 ,20165.00 ,19720.00 ,20025.00 ,569736.00 ,171296.00 
2010-01-26,20040.00 ,20130.00 ,19330.00 ,19390.00 ,810362.00 ,216286.00 
2010-01-27,19550.00 ,19645.00 ,19335.00 ,19450.00 ,694706.00 ,195344.00 
2010-01-28,18710.00 ,18895.00 ,18515.00 ,18515.00 ,421842.00 ,194452.00 
2010-01-29,18230.00 ,18265.00 ,17530.00 ,17590.00 ,827258.00 ,188626.00 
2010-02-01,17570.00 ,17830.00 ,17120.00 ,17430.00 ,1014014.00 ,200092.00 
2010-02-02,17800.00 ,17830.00 ,17160.00 ,17305.00 ,811038.00 ,177090.00 
2010-02-03,17510.00 ,18175.00 ,17395.00 ,18160.00 ,1037960.00 ,170240.00 
2010-02-04,17550.00 ,17945.00 ,17340.00 ,17680.00 ,1127880.00 ,171416.00 
2010-02-05,17080.00 ,17250.00 ,16910.00 ,17145.00 ,818788.00 ,162160.00 
2010-02-08,17105.00 ,17500.00 ,17105.00 ,17180.00 ,733668.00 ,166092.00 
2010-02-09,17100.00 ,17395.00 ,16935.00 ,17310.00 ,855268.00 ,172146.00 
2010-02-10,17590.00 ,17795.00 ,17460.00 ,17685.00 ,749502.00 ,154572.00 
2010-02-11,17750.00 ,18145.00 ,17700.00 ,18075.00 ,652988.00 ,143436.00 
2010-02-12,18350.00 ,18415.00 ,18150.00 ,18345.00 ,346594.00 ,123522.00 
2010-02-22,19480.00 ,19480.00 ,18800.00 ,18840.00 ,318244.00 ,110260.00 
2010-02-23,18690.00 ,18850.00 ,18620.00 ,18775.00 ,278404.00 ,114214.00 
2010-02-24,18380.00 ,18450.00 ,18320.00 ,18380.00 ,188724.00 ,107206.00 
2010-02-25,18595.00 ,18925.00 ,18425.00 ,18435.00 ,555342.00 ,144408.00 
2010-02-26,18405.00 ,18560.00 ,18350.00 ,18430.00 ,502646.00 ,162710.00 
2010-03-01,19000.00 ,19180.00 ,18650.00 ,18775.00 ,540008.00 ,172476.00 
2010-03-02,18735.00 ,18745.00 ,18050.00 ,18060.00 ,490752.00 ,184818.00 
2010-03-03,18380.00 ,18380.00 ,18120.00 ,18255.00 ,547928.00 ,177258.00 
2010-03-04,18415.00 ,18590.00 ,18260.00 ,18350.00 ,610622.00 ,167124.00 
2010-03-05,18320.00 ,18650.00 ,18170.00 ,18590.00 ,585200.00 ,159588.00 
2010-03-08,18870.00 ,19260.00 ,18780.00 ,19235.00 ,608786.00 ,174936.00 
2010-03-09,19120.00 ,19175.00 ,18900.00 ,19100.00 ,607574.00 ,169384.00 
2010-03-10,19100.00 ,19450.00 ,19075.00 ,19355.00 ,613210.00 ,174336.00 
2010-03-11,19225.00 ,19300.00 ,18785.00 ,18870.00 ,670832.00 ,171092.00 
2010-03-12,19000.00 ,19080.00 ,18790.00 ,19055.00 ,533276.00 ,170706.00 
2010-03-15,18980.00 ,19015.00 ,18405.00 ,18495.00 ,617032.00 ,175154.00 
2010-03-16,18300.00 ,18715.00 ,18120.00 ,18655.00 ,727168.00 ,186408.00 
2010-03-17,18735.00 ,19050.00 ,18670.00 ,18995.00 ,504916.00 ,169210.00 
2010-03-18,18975.00 ,19050.00 ,18700.00 ,18715.00 ,648724.00 ,168752.00 
2010-03-19,18760.00 ,19035.00 ,18730.00 ,18965.00 ,463332.00 ,158596.00 
2010-03-22,18555.00 ,18695.00 ,18480.00 ,18560.00 ,517548.00 ,172506.00 
2010-03-23,18660.00 ,18810.00 ,18505.00 ,18515.00 ,468450.00 ,170758.00 
2010-03-24,18425.00 ,18635.00 ,18280.00 ,18375.00 ,524348.00 ,188732.00 
2010-03-25,18375.00 ,18440.00 ,18105.00 ,18400.00 ,594212.00 ,183744.00 
2010-03-26,18380.00 ,18650.00 ,18300.00 ,18610.00 ,420116.00 ,155934.00 
2010-03-29,18735.00 ,18960.00 ,18705.00 ,18930.00 ,273160.00 ,121760.00 
2010-03-30,19200.00 ,19200.00 ,18920.00 ,19090.00 ,550350.00 ,171650.00 
2010-03-31,19200.00 ,19200.00 ,18940.00 ,18975.00 ,408270.00 ,161776.00 
2010-04-01,19000.00 ,19560.00 ,18975.00 ,19430.00 ,791790.00 ,219070.00 
2010-04-02,19490.00 ,19680.00 ,19305.00 ,19495.00 ,595194.00 ,192444.00 
2010-04-06,19540.00 ,19790.00 ,19505.00 ,19690.00 ,535474.00 ,209640.00 
2010-04-07,19745.00 ,19840.00 ,19495.00 ,19700.00 ,626774.00 ,218988.00 
2010-04-08,19500.00 ,19545.00 ,19205.00 ,19220.00 ,517940.00 ,223552.00 
2010-04-09,19320.00 ,19445.00 ,19300.00 ,19400.00 ,393590.00 ,205644.00 
2010-04-12,19550.00 ,19735.00 ,19450.00 ,19530.00 ,411782.00 ,211458.00 
2010-04-13,19400.00 ,19490.00 ,19255.00 ,19350.00 ,443334.00 ,214654.00 
2010-04-14,19500.00 ,19580.00 ,19410.00 ,19455.00 ,388272.00 ,214266.00 
2010-04-15,19600.00 ,19615.00 ,19450.00 ,19465.00 ,388564.00 ,203340.00 
2010-04-16,19590.00 ,19685.00 ,19455.00 ,19615.00 ,515830.00 ,203082.00 
2010-04-19,19200.00 ,19200.00 ,18675.00 ,18685.00 ,447000.00 ,205168.00 
2010-04-20,18900.00 ,18980.00 ,18800.00 ,18965.00 ,357864.00 ,198574.00 
2010-04-21,19000.00 ,19060.00 ,18855.00 ,19030.00 ,330728.00 ,192924.00 
2010-04-22,18935.00 ,19025.00 ,18820.00 ,18930.00 ,318610.00 ,191840.00 
2010-04-23,18880.00 ,19075.00 ,18865.00 ,18990.00 ,299396.00 ,183754.00 
2010-04-26,19200.00 ,19275.00 ,19160.00 ,19185.00 ,233998.00 ,164914.00 
2010-04-27,19115.00 ,19125.00 ,18800.00 ,18910.00 ,265280.00 ,165216.00 
2010-04-28,18325.00 ,18520.00 ,18080.00 ,18330.00 ,283746.00 ,166382.00 
2010-04-29,18435.00 ,18540.00 ,18385.00 ,18420.00 ,140786.00 ,146896.00 
2010-04-30,18300.00 ,18520.00 ,18100.00 ,18365.00 ,152592.00 ,137210.00 
2010-05-04,18210.00 ,18230.00 ,17990.00 ,18060.00 ,89072.00 ,130202.00 
2010-05-05,17520.00 ,17760.00 ,17520.00 ,17740.00 ,389616.00 ,161046.00 
2010-05-06,17785.00 ,17930.00 ,17415.00 ,17440.00 ,490932.00 ,184074.00 
2010-05-07,17225.00 ,17355.00 ,16835.00 ,16835.00 ,542598.00 ,194518.00 
2010-05-10,17110.00 ,17180.00 ,16780.00 ,17160.00 ,815372.00 ,198396.00 
2010-05-11,17100.00 ,17235.00 ,16540.00 ,16705.00 ,897280.00 ,227176.00 
2010-05-12,16635.00 ,16990.00 ,16520.00 ,16795.00 ,1004798.00 ,216434.00 
2010-05-13,16880.00 ,17125.00 ,16800.00 ,17105.00 ,712676.00 ,226356.00 
2010-05-14,17000.00 ,17095.00 ,16805.00 ,16945.00 ,747042.00 ,214414.00 
2010-05-17,16560.00 ,16620.00 ,16125.00 ,16125.00 ,429580.00 ,223112.00 
2010-05-18,15525.00 ,15790.00 ,15230.00 ,15700.00 ,1107212.00 ,212788.00 
2010-05-19,15180.00 ,15610.00 ,14830.00 ,15340.00 ,1548094.00 ,205012.00 
2010-05-20,15520.00 ,15720.00 ,15390.00 ,15555.00 ,1008310.00 ,199018.00 
2010-05-21,15360.00 ,15550.00 ,15140.00 ,15500.00 ,952670.00 ,190078.00 
2010-05-24,15655.00 ,16045.00 ,15565.00 ,16035.00 ,778678.00 ,180716.00 
2010-05-25,15805.00 ,15975.00 ,15510.00 ,15515.00 ,758920.00 ,179596.00 
2010-05-26,15730.00 ,15890.00 ,15580.00 ,15790.00 ,644054.00 ,158962.00 
2010-05-27,15780.00 ,16045.00 ,15565.00 ,16035.00 ,1374900.00 ,221136.00 
2010-05-28,16185.00 ,16280.00 ,16035.00 ,16115.00 ,1161470.00 ,232646.00 
2010-05-31,16000.00 ,16275.00 ,15945.00 ,16050.00 ,1526070.00 ,273244.00 
2010-06-01,15965.00 ,16140.00 ,15610.00 ,15680.00 ,1658312.00 ,317670.00 
2010-06-02,15615.00 ,15790.00 ,15175.00 ,15335.00 ,1501984.00 ,288268.00 
2010-06-03,15490.00 ,15520.00 ,15010.00 ,15215.00 ,2706488.00 ,333828.00 
2010-06-04,14790.00 ,14835.00 ,14470.00 ,14470.00 ,1730944.00 ,348134.00 
2010-06-07,13900.00 ,13900.00 ,13900.00 ,13900.00 ,37024.00 ,325668.00 
2010-06-08,13585.00 ,13835.00 ,13480.00 ,13810.00 ,1834166.00 ,310564.00 
2010-06-09,13870.00 ,14305.00 ,13830.00 ,14305.00 ,1872338.00 ,281086.00 
2010-06-10,14230.00 ,14375.00 ,14080.00 ,14170.00 ,2038860.00 ,290182.00 
2010-06-11,14325.00 ,14405.00 ,14250.00 ,14380.00 ,1280628.00 ,254712.00 
2010-06-17,14695.00 ,14695.00 ,14255.00 ,14295.00 ,1093510.00 ,279084.00 
2010-06-18,14300.00 ,14315.00 ,14035.00 ,14055.00 ,1708070.00 ,290924.00 
2010-06-21,14245.00 ,14845.00 ,14230.00 ,14845.00 ,1254844.00 ,245498.00 
2010-06-22,14650.00 ,14910.00 ,14575.00 ,14810.00 ,1777412.00 ,250020.00 
2010-06-23,14555.00 ,15245.00 ,14515.00 ,15050.00 ,2779476.00 ,274730.00 
2010-06-24,15170.00 ,15460.00 ,15165.00 ,15345.00 ,1822574.00 ,238190.00 
2010-06-25,15430.00 ,15440.00 ,14940.00 ,15010.00 ,1579474.00 ,230338.00 
2010-06-28,15120.00 ,15510.00 ,15085.00 ,15365.00 ,971122.00 ,180194.00 
2010-06-29,15300.00 ,15335.00 ,14720.00 ,14825.00 ,1977102.00 ,236902.00 
2010-06-30,14510.00 ,14725.00 ,14420.00 ,14610.00 ,1808838.00 ,268822.00 
2010-07-01,14500.00 ,14795.00 ,14440.00 ,14500.00 ,2625592.00 ,287648.00 
2010-07-02,14560.00 ,15145.00 ,14540.00 ,15105.00 ,2733120.00 ,302024.00 
2010-07-05,15100.00 ,15325.00 ,15020.00 ,15230.00 ,2364834.00 ,288408.00 
2010-07-06,15005.00 ,15410.00 ,14945.00 ,15390.00 ,2413514.00 ,326512.00 
2010-07-07,15450.00 ,15490.00 ,15150.00 ,15195.00 ,2087680.00 ,305248.00 
2010-07-08,15470.00 ,15560.00 ,15315.00 ,15345.00 ,1718760.00 ,291892.00 
2010-07-09,15400.00 ,15450.00 ,15230.00 ,15360.00 ,1850704.00 ,287554.00 
2010-07-12,15375.00 ,15480.00 ,15160.00 ,15170.00 ,1696154.00 ,300186.00 
2010-07-13,15245.00 ,15270.00 ,14855.00 ,14865.00 ,2060700.00 ,313950.00 
2010-07-14,15035.00 ,15160.00 ,14955.00 ,15105.00 ,1706812.00 ,296750.00 
2010-07-15,15025.00 ,15285.00 ,14925.00 ,15125.00 ,1760392.00 ,286084.00 
2010-07-16,15200.00 ,15275.00 ,15035.00 ,15230.00 ,1686016.00 ,280516.00 
2010-07-19,14990.00 ,15195.00 ,14950.00 ,15160.00 ,1349518.00 ,287208.00 
2010-07-20,15165.00 ,15495.00 ,15165.00 ,15450.00 ,1332206.00 ,297358.00 
2010-07-21,15445.00 ,15560.00 ,15410.00 ,15450.00 ,1195850.00 ,268460.00 
2010-07-22,15530.00 ,15685.00 ,15465.00 ,15600.00 ,1190510.00 ,236286.00 
2010-07-23,15750.00 ,15915.00 ,15725.00 ,15885.00 ,1009688.00 ,197414.00 
2010-07-26,15840.00 ,16070.00 ,15835.00 ,16060.00 ,544868.00 ,164442.00 
2010-07-27,16200.00 ,16225.00 ,15970.00 ,15990.00 ,1420764.00 ,285908.00 
2010-07-28,15950.00 ,16375.00 ,15940.00 ,16330.00 ,1583366.00 ,343958.00 
2010-07-29,16310.00 ,16445.00 ,16200.00 ,16360.00 ,1760958.00 ,340430.00 
2010-07-30,16360.00 ,16430.00 ,16220.00 ,16305.00 ,1550298.00 ,317938.00 
2010-08-02,16500.00 ,16850.00 ,16485.00 ,16755.00 ,1085810.00 ,314394.00 
2010-08-03,17060.00 ,17060.00 ,16820.00 ,16825.00 ,1048826.00 ,279712.00 
2010-08-04,16855.00 ,17025.00 ,16765.00 ,17020.00 ,890968.00 ,259508.00 
2010-08-05,17125.00 ,17485.00 ,16975.00 ,17085.00 ,1536256.00 ,250550.00 
2010-08-06,17065.00 ,17390.00 ,16945.00 ,17385.00 ,1239050.00 ,243022.00 
2010-08-09,17490.00 ,17745.00 ,17425.00 ,17740.00 ,843444.00 ,232598.00 
2010-08-10,17650.00 ,17695.00 ,17380.00 ,17400.00 ,785544.00 ,215594.00 
2010-08-11,17335.00 ,17615.00 ,17155.00 ,17180.00 ,965606.00 ,209868.00 
2010-08-12,17100.00 ,17140.00 ,16535.00 ,16655.00 ,1100392.00 ,185480.00 
2010-08-13,16820.00 ,17125.00 ,16735.00 ,17100.00 ,663364.00 ,166170.00 
2010-08-16,17110.00 ,17380.00 ,16905.00 ,17305.00 ,992736.00 ,262892.00 
2010-08-17,17350.00 ,17480.00 ,17230.00 ,17465.00 ,1055968.00 ,272570.00 
2010-08-18,17580.00 ,17850.00 ,17540.00 ,17560.00 ,1423930.00 ,296078.00 
2010-08-19,17680.00 ,17795.00 ,17460.00 ,17720.00 ,1578758.00 ,311948.00 
2010-08-20,17540.00 ,17580.00 ,17050.00 ,17060.00 ,1692496.00 ,323124.00 
2010-08-23,17100.00 ,17200.00 ,16895.00 ,17010.00 ,1819568.00 ,354964.00 
2010-08-24,16850.00 ,17035.00 ,16645.00 ,16730.00 ,1699166.00 ,338414.00 
2010-08-25,16590.00 ,16875.00 ,16445.00 ,16650.00 ,2105838.00 ,355722.00 
2010-08-26,16800.00 ,17060.00 ,16800.00 ,17035.00 ,1729058.00 ,382172.00 
2010-08-27,17050.00 ,17195.00 ,16930.00 ,17175.00 ,1444122.00 ,376546.00 
2010-08-30,17360.00 ,17740.00 ,17350.00 ,17650.00 ,1596872.00 ,362242.00 
2010-08-31,17415.00 ,17430.00 ,17155.00 ,17195.00 ,1553152.00 ,368590.00 
2010-09-01,17300.00 ,17740.00 ,17280.00 ,17545.00 ,2092176.00 ,366480.00 
2010-09-02,17850.00 ,17975.00 ,17755.00 ,17815.00 ,1387622.00 ,313620.00 
2010-09-03,17890.00 ,17935.00 ,17655.00 ,17745.00 ,1265822.00 ,285104.00 
2010-09-06,17870.00 ,18295.00 ,17805.00 ,18240.00 ,1173948.00 ,282446.00 
2010-09-07,18200.00 ,18260.00 ,17950.00 ,18100.00 ,1114726.00 ,274826.00 
2010-09-08,18105.00 ,18230.00 ,17935.00 ,18210.00 ,1155900.00 ,252278.00 
2010-09-09,18330.00 ,18360.00 ,17190.00 ,17680.00 ,1332442.00 ,201342.00 
2010-09-10,17805.00 ,17860.00 ,17635.00 ,17815.00 ,1183082.00 ,237452.00 
2010-09-13,18020.00 ,18130.00 ,17910.00 ,18095.00 ,1209308.00 ,282480.00 
2010-09-14,18090.00 ,18160.00 ,17735.00 ,17760.00 ,1528066.00 ,314480.00 
2010-09-15,17945.00 ,17950.00 ,17615.00 ,17670.00 ,1522292.00 ,303424.00 
2010-09-16,17705.00 ,17850.00 ,17635.00 ,17785.00 ,1592722.00 ,322302.00 
2010-09-17,17870.00 ,18125.00 ,17760.00 ,18120.00 ,1284614.00 ,313416.00 
2010-09-20,18075.00 ,18355.00 ,18005.00 ,18270.00 ,1226102.00 ,319926.00 
2010-09-21,18240.00 ,18250.00 ,17805.00 ,17955.00 ,950686.00 ,261314.00 
2010-09-27,18400.00 ,18430.00 ,18050.00 ,18095.00 ,713310.00 ,254578.00 
2010-09-28,17945.00 ,18080.00 ,17780.00 ,18000.00 ,609910.00 ,263236.00 
2010-09-29,18180.00 ,18180.00 ,17880.00 ,18125.00 ,702646.00 ,243816.00 
2010-09-30,18010.00 ,18075.00 ,17030.00 ,18045.00 ,638840.00 ,220130.00 
2010-10-08,17900.00 ,18325.00 ,17725.00 ,18105.00 ,622656.00 ,233024.00 
2010-10-11,18520.00 ,19060.00 ,18500.00 ,19060.00 ,829910.00 ,299596.00 
2010-10-12,18850.00 ,19115.00 ,18765.00 ,18905.00 ,1002288.00 ,281788.00 
2010-10-13,19250.00 ,19405.00 ,19100.00 ,19355.00 ,954462.00 ,276060.00 
2010-10-14,19555.00 ,19655.00 ,19365.00 ,19510.00 ,868868.00 ,239302.00 
2010-10-15,19345.00 ,19645.00 ,19160.00 ,19625.00 ,826208.00 ,226694.00 
2010-10-18,19245.00 ,19590.00 ,19190.00 ,19255.00 ,779950.00 ,228448.00 
2010-10-19,19520.00 ,19780.00 ,19350.00 ,19480.00 ,821650.00 ,215342.00 
2010-10-20,18980.00 ,19365.00 ,18905.00 ,19290.00 ,587914.00 ,199068.00 
